"";"mean"
"7388";0,427716912583333
"7389";0,455339998166667
"7390";0,434369695625
"7391";0,324278062041667
"7392";0,3746823125
"7393";0,359437325125
"7394";0,408163958291667
"7395";0,342675016708333
"7396";0,434884007375
"7397";0,382151971541667
"7398";0,377211765666667
"7399";0,46893674125
"7400";0,338347447166667
"7401";0,502254492333333
"7402";0,382453877375
"7403";0,437763093
"7404";0,352518686958333
"7405";0,362017726833333
"7406";0,2310135675
"7407";0,3708393085
"7408";0,413056671791667
"7409";0,414309807875
"7410";0,362023041625
"7411";0,3814789975
"7412";0,302947416416667
"7413";0,391357239458333
"7414";0,4241754375
"7415";0,401485666
"7416";0,458459797791667
"7417";0,404846999708333
"7418";0,320130078166667
"7419";0,402427974958333
"7420";0,47329238075
"7421";0,422616593458333
"7422";0,437595117166667
"7423";0,411629562583333
"7424";0,314596466916667
"7425";0,446184654208333
"7426";0,392446937166667
"7427";0,317972029916667
"7428";0,4357308125
"7429";0,365567902125
"7430";0,36653392775
"7431";0,339714632875
"7432";0,523405376041667
"7433";0,537930320208333
"7434";0,330415204333333
"7435";0,384479210416667
"7436";0,43972022875
"7437";0,302014604583333
"7438";0,439032601833333
"7439";0,350012477541667
"7440";0,445308488291667
"7441";0,511615729541667
"7442";0,327630788791667
"7443";0,345751663166667
"7444";0,421249705625
"7445";0,385308833708333
"7446";0,382306696375
"7447";0,433700161291667
"7448";0,409429542333333
"7449";0,313661213833333
"7450";0,316189819041667
"7451";0,429943971166667
"7452";0,266154442583333
"7453";0,462908715833333
"7454";0,261118383541667
"7455";0,296161573333333
"7456";0,42474444
"7457";0,471097233083333
"7458";0,3703581715
"7459";0,324690398791667
"7460";0,367022011958333
"7461";0,377874380791667
"7462";0,371025846916667
"7463";0,394145866083333
"7464";0,385537264208333
"7465";0,343074913166667
"7466";0,383484119333333
"7467";0,33153861575
"7468";0,440161384833333
"7469";0,383718044875
"7470";0,285145586875
"7471";0,471272385
"7472";0,336393571083333
"7473";0,326405147666667
"7474";0,510661898208333
"7475";0,434586156791667
"7476";0,341175982166667
"7477";0,409639986833333
"7478";0,382939998583333
"7479";0,35827760725
"7480";0,362089504125
"7481";0,505031995875
"7482";0,444271981625
"7483";0,34270754975
"7484";0,42981128825
"7485";0,377868487583333
"7486";0,417575986583333
"7487";0,374704391958333
"7488";0,418305249916667
"7489";0,293914791875
"7490";0,368012596166667
"7491";0,462170366875
"7492";0,325960077958333
"7493";0,459118083458333
"7494";0,409526436708333
"7495";0,439739221416667
"7496";0,464429733
"7497";0,424298167583333
"7498";0,460449702
"7499";0,431366667625
"7500";0,373942558583333
"7501";0,379381250416667
"7502";0,442477642375
"7503";0,39501757375
"7504";0,3494495375
"7505";0,512663691166667
"7506";0,364653267958333
"7507";0,339603516875
"7508";0,361498578541667
"7509";0,414132585333333
"7510";0,323743636291667
"7511";0,309034363541667
"7512";0,306607659208333
"7513";0,485063338208333
"7514";0,344998101125
"7515";0,394825237458333
"7516";0,300874000291667
"7517";0,318643947291667
"7518";0,418030308708333
"7519";0,30803668825
"7520";0,382616454333333
"7521";0,53856173875
"7522";0,476249285791667
"7523";0,352894967541667
"7524";0,301842386875
"7525";0,310936670208333
"7526";0,45005286925
"7527";0,3389388975
"7528";0,421511811541667
"7529";0,376071987833333
"7530";0,307206333333333
"7531";0,342781419291667
"7532";0,4089383575
"7533";0,316582303875
"7534";0,30627127325
"7535";0,329564445791667
"7536";0,397743413416667
"7537";0,368915865041667
"7538";0,340605183375
"7539";0,333061679
"7540";0,380855539625
"7541";0,415675283625
"7542";0,398453157583333
"7543";0,4657576805
"7544";0,376018477875
"7545";0,3368807435
"7546";0,377220175208333
"7547";0,349229505333333
"7548";0,379525642583333
"7549";0,332320846125
"7550";0,403150440083333
"7551";0,353467808125
"7552";0,357684526208333
"7553";0,339735263416667
"7554";0,412684260666667
"7555";0,399598643166667
"7556";0,405739515375
"7557";0,275000924375
"7558";0,416088953791667
"7559";0,523886002875
"7560";0,425476993833333
"7561";0,287035087666667
"7562";0,362597509291667
"7563";0,397666674125
"7564";0,363232252666667
"7565";0,426934957916667
"7566";0,265991005791667
"7567";0,353909625083333
"7568";0,422703869875
"7569";0,397599241375
"7570";0,356692915333333
"7571";0,374304212583333
"7572";0,305206951666667
"7573";0,222109030083333
"7574";0,379214845666667
"7575";0,392026598875
"7576";0,339306641958333
"7577";0,411567384458333
"7578";0,423411477833333
"7579";0,462495380541667
"7580";0,440213863291667
"7581";0,370974130875
"7582";0,369173759833333
"7583";0,417851425791667
"7584";0,496275244416667
"7585";0,289459413333333
"7586";0,36280013975
"7587";0,350844812708333
"7588";0,391515450875
"7589";0,309295019666667
"7590";0,436802311
"7591";0,257153378125
"7592";0,391579524083333
"7593";0,277330123083333
"7594";0,3926704455
"7595";0,340417722791667
"7596";0,29865382925
"7597";0,377657762666667
"7598";0,341589297208333
"7599";0,40330792275
"7600";0,389033542541667
"7601";0,444765936958333
"7602";0,388383091666667
"7603";0,421094393208333
"7604";0,460615123
"7605";0,330344809041667
"7606";0,39258596225
"7607";0,381115418583333
"7608";0,369889730583333
"7609";0,397512322583333
"7610";0,333357988833333
"7611";0,364034723958333
"7612";0,358587458166667
"7613";0,374088579041667
"7614";0,380027038458333
"7615";0,424561935
"7616";0,342583786458333
"7617";0,480763729583333
"7618";0,374456290083333
"7619";0,403370813125
"7620";0,375196258625
"7621";0,372356968708333
"7622";0,352317065708333
"7623";0,345227921583333
"7624";0,360792264
"7625";0,368235034625
"7626";0,379197430125
"7627";0,406191596833333
"7628";0,442849938416667
"7629";0,445043889375
"7630";0,417787329333333
"7631";0,455016543333333
"7632";0,485336817708333
"7633";0,38666281025
"7634";0,298998684208333
"7635";0,471814663083333
"7636";0,444526336166667
"7637";0,35378760125
"7638";0,387629605583333
"7639";0,39603468475
"7640";0,434147942333333
"7641";0,239266037833333
"7642";0,411767290125
"7643";0,391890222666667
"7644";0,352147821916667
"7645";0,4270223045
"7646";0,360752339958333
"7647";0,341691704583333
"7648";0,368000087875
"7649";0,346061644291667
"7650";0,332986269166667
"7651";0,456353086583333
"7652";0,339232153583333
"7653";0,471288124541667
"7654";0,322001444791667
"7655";0,370766949291667
"7656";0,462004267333333
"7657";0,370562090333333
"7658";0,229655972875
"7659";0,445069288875
"7660";0,498965703166667
"7661";0,374504810666667
"7662";0,35403976975
"7663";0,45416160375
"7664";0,362527684416667
"7665";0,316895299833333
"7666";0,375768765
"7667";0,373889159375
"7668";0,45534319025
"7669";0,334521886083333
"7670";0,330122690458333
"7671";0,398044367541667
"7672";0,421936292125
"7673";0,332015991833333
"7674";0,372876510916667
"7675";0,464310920916667
"7676";0,345764046
"7677";0,361915746208333
"7678";0,392020133333333
"7679";0,27100302225
"7680";0,386549739166667
"7681";0,375997514875
"7682";0,260744026333333
"7683";0,398969075375
"7684";0,448641484208333
"7685";0,425675265541667
"7686";0,381722493
"7687";0,451581143333333
"7688";0,327816230541667
"7689";0,314245245208333
"7690";0,437843287666667
"7691";0,368547248125
"7692";0,479023677875
"7693";0,356599879875
"7694";0,378587645208333
"7695";0,348270411291667
"7696";0,495419054708333
"7697";0,365250868208333
"7698";0,367579083791667
"7699";0,381195415291667
"7700";0,451387060666667
"7701";0,436310013208333
"7702";0,40978637825
"7703";0,408767490916667
"7704";0,388963550458333
"7705";0,377094368875
"7706";0,248726186125
"7707";0,373045045
"7708";0,448102133458333
"7709";0,33920451525
"7710";0,398604166375
"7711";0,303927666
"7712";0,325151424583333
"7713";0,417134740125
"7714";0,326190943625
"7715";0,478672138416667
"7716";0,376047163291667
"7717";0,425083978125
"7718";0,268887077291667
"7719";0,387753041875
"7720";0,468023032541667
"7721";0,47701923475
"7722";0,332239820458333
"7723";0,417827375083333
"7724";0,414845057666667
"7725";0,375695254125
"7726";0,423934160291667
"7727";0,418627771458333
"7728";0,386199633
"7729";0,398252717208333
"7730";0,445340477916667
"7731";0,438723414916667
"7732";0,349976197958333
"7733";0,374353658708333
"7734";0,473063093583333
"7735";0,357626579416667
"7736";0,430215368791667
"7737";0,452518239708333
"7738";0,414565338625
"7739";0,385808296458333
"7740";0,469535506
"7741";0,366389346666667
"7742";0,426431257166667
"7743";0,458004206541667
"7744";0,384264043458333
"7745";0,476046362958333
"7746";0,447671234583333
"7747";0,45634896775
"7748";0,372539681875
"7749";0,370601930083333
"7750";0,501279184291667
"7751";0,313227081291667
"7752";0,438395755625
"7753";0,384551681583333
"7754";0,370570809833333
"7755";0,372374985791667
"7756";0,320370042041667
"7757";0,409078373208333
"7758";0,321699482333333
"7759";0,337082589583333
"7760";0,481909397625
"7761";0,383034884375
"7762";0,360239002833333
"7763";0,342455559083333
"7764";0,424337270791667
"7765";0,409055813416667
"7766";0,383136016
"7767";0,335003434916667
"7768";0,400237949083333
"7769";0,445837822791667
"7770";0,375405493291667
"7771";0,336229255291667
"7772";0,361881655041667
"7773";0,565637981125
"7774";0,34607929
"7775";0,3124230195
"7776";0,438223729458333
"7777";0,377844263833333
"7778";0,366071833833333
"7779";0,319933484666667
"7780";0,403959055208333
"7781";0,430375018416667
"7782";0,357127074541667
"7783";0,296150594
"7784";0,488877425291667
"7785";0,426206819833333
"7786";0,427861165291667
"7787";0,397473040166667
"7788";0,285895309541667
"7789";0,316024755583333
"7790";0,391328974791667
"7791";0,404842645916667
"7792";0,433104247041667
"7793";0,365852341708333
"7794";0,476073574208333
"7795";0,438667462833333
"7796";0,465232213958333
"7797";0,446908187666667
"7798";0,357526785791667
"7799";0,315055387875
"7800";0,5130011285
"7801";0,42014107825
"7802";0,478866736791667
"7803";0,337141152958333
"7804";0,411784282958333
"7805";0,394174226291667
"7806";0,358879720041667
"7807";0,385882152666667
"7808";0,544589406
"7809";0,492125629666667
"7810";0,351107206541667
"7811";0,265978925208333
"7812";0,39998620325
"7813";0,454549853041667
"7814";0,322093987
"7815";0,355136268375
"7816";0,381883632791667
"7817";0,474077495541667
"7818";0,338479917916667
"7819";0,342877106791667
"7820";0,463120319291667
"7821";0,36333823375
"7822";0,35816386025
"7823";0,485011547083333
"7824";0,405789740208333
"7825";0,383779498083333
"7826";0,2974404915
"7827";0,29591039975
"7828";0,432870240583333
"7829";0,360108641291667
"7830";0,332471458125
"7831";0,398045858208333
"7832";0,406812672041667
"7833";0,39959774575
"7834";0,371841245916667
"7835";0,442188766958333
"7836";0,350658302958333
"7837";0,37974309225
"7838";0,328946507
"7839";0,407023532541667
"7840";0,506091545958333
"7841";0,397794865583333
"7842";0,389477049208333
"7843";0,356305701666667
"7844";0,333964248041667
"7845";0,36693790625
"7846";0,465914050958333
"7847";0,394321527
"7848";0,383575649375
"7849";0,424902853333333
"7850";0,462788208541667
"7851";0,43865142975
"7852";0,270024208708333
"7853";0,303255386791667
"7854";0,447118830208333
"7855";0,363475119208333
"7856";0,401528075458333
"7857";0,360216456375
"7858";0,415752417541667
"7859";0,419220072666667
"7860";0,431009810166667
"7861";0,419996218416667
"7862";0,382084271041667
"7863";0,387471078958333
"7864";0,415091537833333
"7865";0,344206655958333
"7866";0,361071299875
"7867";0,392303620041667
"7868";0,471037504916667
"7869";0,348412502666667
"7870";0,44101696
"7871";0,386919562916667
"7872";0,377133391666667
"7873";0,47314991375
"7874";0,427482467166667
"7875";0,420421170541667
"7876";0,433663897333333
"7877";0,446558594958333
"7878";0,4084187545
"7879";0,361442518666667
"7880";0,241413963583333
"7881";0,367436843375
"7882";0,438724821333333
"7883";0,470124584125
"7884";0,487788006833333
"7885";0,4099100635
"7886";0,313408801791667
"7887";0,421859589416667
"7888";0,232788174125
"7889";0,334473732583333
"7890";0,372148124083333
"7891";0,429861172333333
"7892";0,407922819708333
"7893";0,445242419833333
"7894";0,373042136375
"7895";0,295407016291667
"7896";0,349881608041667
"7897";0,36888789475
"7898";0,28174889125
"7899";0,370451260625
"7900";0,508786716791667
"7901";0,387280631458333
"7902";0,360411349208333
"7903";0,328004928375
"7904";0,444869807041667
"7905";0,449449028958333
"7906";0,515442361041667
"7907";0,437457783166667
"7908";0,347860887666667
"7909";0,420297592875
"7910";0,390313894666667
"7911";0,310714527083333
"7912";0,33271828975
"7913";0,438508555625
"7914";0,476104681583333
"7915";0,316344958041667
"7916";0,5831677815
"7917";0,397170311041667
"7918";0,33593260625
"7919";0,304928578208333
"7920";0,459460676958333
"7921";0,439101878
"7922";0,482470993583333
"7923";0,511706072666667
"7924";0,273387496958333
"7925";0,303703561916667
"7926";0,412220070833333
"7927";0,417072164666667
"7928";0,390971399708333
"7929";0,434100316458333
"7930";0,374313166875
"7931";0,298274162208333
"7932";0,386663303208333
"7933";0,347928945833333
"7934";0,366379648083333
"7935";0,45369418475
"7936";0,389586376625
"7937";0,338226204375
"7938";0,427622251708333
"7939";0,420778856583333
"7940";0,449482168291667
"7941";0,280976046791667
"7942";0,404866921333333
"7943";0,322026218125
"7944";0,406136984375
"7945";0,269253226083333
"7946";0,376059910666667
"7947";0,337976188208333
"7948";0,419392676416667
"7949";0,315436526708333
"7950";0,430891165958333
"7951";0,294701363791667
"7952";0,507654601333333
"7953";0,442427121083333
"7954";0,362061377708333
"7955";0,483327507583333
"7956";0,297837816416667
"7957";0,405520116083333
"7958";0,362116380375
"7959";0,295443753708333
"7960";0,409783484333333
"7961";0,434626224166667
"7962";0,463137228
"7963";0,387174288791667
"7964";0,3229457695
"7965";0,382868154916667
"7966";0,455570220166667
"7967";0,445935606708333
"7968";0,444331966166667
"7969";0,350702459666667
"7970";0,333268379708333
"7971";0,462118490083333
"7972";0,557463819416667
"7973";0,310247270583333
"7974";0,397530178083333
"7975";0,446165654458333
"7976";0,410051168125
"7977";0,405575016291667
"7978";0,412902740708333
"7979";0,327017439375
"7980";0,314252898625
"7981";0,47575219775
"7982";0,267776634875
"7983";0,420486332916667
"7984";0,336626428291667
"7985";0,354285822958333
"7986";0,414364411125
"7987";0,447486632
"7988";0,378644924791667
"7989";0,396047555041667
"7990";0,377742019
"7991";0,457659987541667
"7992";0,476446601791667
"7993";0,360846549833333
"7994";0,449169788166667
"7995";0,274245862833333
"7996";0,341547515083333
"7997";0,41132769025
"7998";0,313105727041667
"7999";0,305689231708333
"8000";0,265298729958333
"8001";0,367839921291667
"8002";0,342677515791667
"8003";0,348091947958333
"8004";0,364743530875
"8005";0,420714104625
"8006";0,353544220958333
"8007";0,331424734
"8008";0,411401253916667
"8009";0,3255440525
"8010";0,392615882541667
"8011";0,469639711333333
"8012";0,4881930715
"8013";0,482567467333333
"8014";0,409259273458333
"8015";0,336307466708333
"8016";0,453654850208333
"8017";0,373114686541667
"8018";0,394369781833333
"8019";0,451613597208333
"8020";0,390070161833333
"8021";0,417406457875
"8022";0,429090491125
"8023";0,396037376958333
"8024";0,47799712625
"8025";0,4178791945
"8026";0,392889481041667
"8027";0,456854538541667
"8028";0,3946673995
"8029";0,457259205041667
"8030";0,358302632708333
"8031";0,502534212416667
"8032";0,340830610916667
"8033";0,477770109708333
"8034";0,417350527125
"8035";0,329819057041667
"8036";0,324890930833333
"8037";0,35525968425
"8038";0,382817709
"8039";0,396266178583333
"8040";0,340242102166667
"8041";0,312088877833333
"8042";0,316556073083333
"8043";0,409955687458333
"8044";0,432440806083333
"8045";0,381394988583333
"8046";0,454628066083333
"8047";0,337146044
"8048";0,396253611625
"8049";0,409261202291667
"8050";0,432239858583333
"8051";0,34383120775
"8052";0,37513094575
"8053";0,361781959458333
"8054";0,457416871166667
"8055";0,358408659875
"8056";0,29252362875
"8057";0,31616287025
"8058";0,362076244541667
"8059";0,377082606083333
"8060";0,305841154583333
"8061";0,4109492195
"8062";0,291862546625
"8063";0,348551334875
"8064";0,500369828458333
"8065";0,345552756041667
"8066";0,317141477791667
"8067";0,291912212
"8068";0,450417049083333
"8069";0,412617442125
"8070";0,471016627291667
"8071";0,4453637215
"8072";0,363519289333333
"8073";0,302267655541667
"8074";0,404483364416667
"8075";0,341636735958333
"8076";0,328793715041667
"8077";0,450769521541667
"8078";0,457582931791667
"8079";0,313736962416667
"8080";0,361557299875
"8081";0,460773446041667
"8082";0,42139238675
"8083";0,45160498075
"8084";0,399451374083333
"8085";0,300949599958333
"8086";0,28607064125
"8087";0,364417514166667
"8088";0,381390503375
"8089";0,47844449425
"8090";0,376717554208333
"8091";0,45193297275
"8092";0,368452341833333
"8093";0,391481112958333
"8094";0,374584757666667
"8095";0,468477928208333
"8096";0,316986384208333
"8097";0,351264752958333
"8098";0,435558145958333
"8099";0,386021376916667
"8100";0,371458153708333
"8101";0,451173966416667
"8102";0,332292981166667
"8103";0,383930696208333
"8104";0,410756499166667
"8105";0,348964573916667
"8106";0,363115704875
"8107";0,486812277875
"8108";0,356289402833333
"8109";0,36580089025
"8110";0,479458437916667
"8111";0,476892293
"8112";0,373130743041667
"8113";0,404532439291667
"8114";0,407230036083333
"8115";0,325731074833333
"8116";0,428431905666667
"8117";0,362145390041667
"8118";0,413379805375
"8119";0,329802146958333
"8120";0,392368617791667
"8121";0,389204471166667
"8122";0,385440424583333
"8123";0,546140725958333
"8124";0,344701053458333
"8125";0,306976527083333
"8126";0,372331094333333
"8127";0,44553630625
"8128";0,45263948125
"8129";0,499201628083333
"8130";0,357878614416667
"8131";0,336109304083333
"8132";0,370340291458333
"8133";0,358535944625
"8134";0,467135734375
"8135";0,365240323708333
"8136";0,540635747833333
"8137";0,385217177833333
"8138";0,369458027041667
"8139";0,351978784625
"8140";0,337841231458333
"8141";0,343841363958333
"8142";0,485871765833333
"8143";0,441902775041667
"8144";0,421683512958333
"8145";0,316991551333333
"8146";0,334023480958333
"8147";0,333063168625
"8148";0,270679157125
"8149";0,420422251958333
"8150";0,38323202025
"8151";0,410072703791667
"8152";0,337045967
"8153";0,37680611225
"8154";0,45211574625
"8155";0,285504978666667
"8156";0,39912543
"8157";0,34740673975
"8158";0,456285399041667
"8159";0,341479620166667
"8160";0,273190489416667
"8161";0,3813838745
"8162";0,324300514583333
"8163";0,4616221475
"8164";0,393915246541667
"8165";0,463953698291667
"8166";0,465126115958333
"8167";0,42025344275
"8168";0,333261326
"8169";0,347129991166667
"8170";0,572240174583333
"8171";0,366067682125
"8172";0,384547115791667
"8173";0,432438503208333
"8174";0,500629849833333
"8175";0,272431215875
"8176";0,268456751916667
"8177";0,434934704583333
"8178";0,384944588125
"8179";0,360542398916667
"8180";0,414813974208333
"8181";0,288316852583333
"8182";0,371378392
"8183";0,231220512708333
"8184";0,32888092075
"8185";0,402990706333333
"8186";0,36192656575
"8187";0,304840978458333
"8188";0,384316574875
"8189";0,390245511875
"8190";0,2719267465
"8191";0,33860419675
"8192";0,415484216833333
"8193";0,418657873041667
"8194";0,394286736583333
"8195";0,329020644458333
"8196";0,432282863958333
"8197";0,332198317375
"8198";0,406727926041667
"8199";0,494785874
"8200";0,32620109775
"8201";0,313895066583333
"8202";0,385650412416667
"8203";0,337110064666667
"8204";0,409288211875
"8205";0,357976406708333
"8206";0,426807105083333
"8207";0,366760330583333
"8208";0,32182421875
"8209";0,403441814541667
"8210";0,361664129375
"8211";0,405531940083333
"8212";0,388015800125
"8213";0,523889622125
"8214";0,482228637125
"8215";0,3480353415
"8216";0,475389488
"8217";0,370471275791667
"8218";0,342018209166667
"8219";0,446753512208333
"8220";0,292388945041667
"8221";0,387182733166667
"8222";0,423023943125
"8223";0,446459033541667
"8224";0,36981190875
"8225";0,397705692708333
"8226";0,323025022333333
"8227";0,355494182416667
"8228";0,393567077375
"8229";0,360170228416667
"8230";0,462619227791667
"8231";0,478474220791667
"8232";0,289468804541667
"8233";0,317795574833333
"8234";0,51223813175
"8235";0,310610155208333
"8236";0,425958186375
"8237";0,295792492416667
"8238";0,332526962791667
"8239";0,496805954583333
"8240";0,468013678
"8241";0,479206152666667
"8242";0,36255555825
"8243";0,329135736833333
"8244";0,403205562708333
"8245";0,416592749125
"8246";0,427199205625
"8247";0,418706165958333
"8248";0,323524729833333
"8249";0,269058578875
"8250";0,384329784375
"8251";0,363626906541667
"8252";0,396542906958333
"8253";0,322957501541667
"8254";0,454272439291667
"8255";0,40599312175
"8256";0,385665321458333
"8257";0,400682265583333
"8258";0,382388100875
"8259";0,303771858916667
"8260";0,387258522375
"8261";0,379493789833333
"8262";0,288785703083333
"8263";0,529700378708333
"8264";0,401896872625
"8265";0,381140155541667
"8266";0,366919021208333
"8267";0,368461260291667
"8268";0,379473191541667
"8269";0,280426132708333
"8270";0,42790552
"8271";0,481317648041667
"8272";0,398670325708333
"8273";0,454487238
"8274";0,366933373916667
"8275";0,426558150333333
"8276";0,365894979708333
"8277";0,3566767305
"8278";0,375163718833333
"8279";0,423806968875
"8280";0,402074455291667
"8281";0,41383912675
"8282";0,25525889375
"8283";0,408452452375
"8284";0,276439325958333
"8285";0,556276782791667
"8286";0,432912300416667
"8287";0,402688372708333
"8288";0,395400305541667
"8289";0,362420634875
"8290";0,373232071083333
"8291";0,440429909708333
"8292";0,353751768291667
"8293";0,43016053275
"8294";0,379135494833333
"8295";0,449538972958333
"8296";0,324166271625
"8297";0,335388303625
"8298";0,453468795
"8299";0,355309774166667
"8300";0,356341923583333
"8301";0,385683336458333
"8302";0,385802229333333
"8303";0,362460177875
"8304";0,281400663875
"8305";0,378885933166667
"8306";0,409519269208333
"8307";0,399673434791667
"8308";0,382843984833333
"8309";0,354523631916667
"8310";0,321570969833333
"8311";0,3886885395
"8312";0,352136191916667
"8313";0,424090645375
"8314";0,378163191916667
"8315";0,321385302833333
"8316";0,315361974958333
"8317";0,317906057416667
"8318";0,43956545575
"8319";0,373463495041667
"8320";0,307820457125
"8321";0,382244801416667
"8322";0,370913694666667
"8323";0,460920277083333
"8324";0,338964305166667
"8325";0,441891023083333
"8326";0,363894222125
"8327";0,369333723875
"8328";0,374998550916667
"8329";0,336689476333333
"8330";0,490784922416667
"8331";0,457174429125
"8332";0,31585576675
"8333";0,416898270541667
"8334";0,4724144255
"8335";0,444676437833333
"8336";0,431622980791667
"8337";0,317082944041667
"8338";0,382616925958333
"8339";0,295771363416667
"8340";0,388882435875
"8341";0,359060464375
"8342";0,317816470708333
"8343";0,384100225291667
"8344";0,406886931166667
"8345";0,324717844958333
"8346";0,379428579583333
"8347";0,446716407833333
"8348";0,457600726208333
"8349";0,312401657666667
"8350";0,362225916541667
"8351";0,470372886208333
"8352";0,366094108833333
"8353";0,4097528135
"8354";0,333880973166667
"8355";0,482980902458333
"8356";0,327075870166667
"8357";0,381321707458333
"8358";0,363227963625
"8359";0,401157992
"8360";0,345289911291667
"8361";0,334642411875
"8362";0,410937978458333
"8363";0,368467307291667
"8364";0,405729624916667
"8365";0,33730219475
"8366";0,45673128225
"8367";0,402863300375
"8368";0,366396998791667
"8369";0,444780703541667
"8370";0,288365752125
"8371";0,323770011666667
"8372";0,37312414125
"8373";0,323018843833333
"8374";0,35609070525
"8375";0,47484481175
"8376";0,418691942666667
"8377";0,333567321208333
"8378";0,435728270041667
"8379";0,506720337875
"8380";0,281033774458333
"8381";0,346629393458333
"8382";0,274594285708333
"8383";0,327599912583333
"8384";0,404156329125
"8385";0,383778224208333
"8386";0,349852083833333
"8387";0,279852257583333
"8388";0,367733732875
"8389";0,423607106333333
"8390";0,311828415333333
"8391";0,374163669416667
"8392";0,411189498166667
"8393";0,456762737916667
"8394";0,304150583666667
"8395";0,400695453916667
"8396";0,370869758041667
"8397";0,347868018333333
"8398";0,396641098041667
"8399";0,423854477041667
"8400";0,419080491458333
"8401";0,294753137666667
"8402";0,523034371583333
"8403";0,352658347791667
"8404";0,462449125791667
"8405";0,415938965708333
"8406";0,395008619666667
"8407";0,450368008125
"8408";0,321229417125
"8409";0,381144133
"8410";0,490625910833333
"8411";0,377721522208333
"8412";0,339278326041667
"8413";0,329879212708333
"8414";0,391990168458333
"8415";0,382068378666667
"8416";0,342949116291667
"8417";0,404902562708333
"8418";0,406778857333333
"8419";0,460469351958333
"8420";0,472611195875
"8421";0,396311071791667
"8422";0,289216885791667
"8423";0,248726839166667
"8424";0,381378283833333
"8425";0,447176195291667
"8426";0,349018974083333
"8427";0,377045545625
"8428";0,292581525958333
"8429";0,392943473541667
"8430";0,276128150958333
"8431";0,435278031083333
"8432";0,474361447208333
"8433";0,291097640666667
"8434";0,329956310916667
"8435";0,467217064666667
"8436";0,278565324708333
"8437";0,420271756041667
"8438";0,333636737541667
"8439";0,423417004708333
"8440";0,398706239291667
"8441";0,470977737125
"8442";0,400113344916667
"8443";0,330297608375
"8444";0,361778247333333
"8445";0,430881988291667
"8446";0,405969418958333
"8447";0,32319760075
"8448";0,447272158708333
"8449";0,439818227166667
"8450";0,372215226333333
"8451";0,318599490916667
"8452";0,381215986375
"8453";0,367495198791667
"8454";0,330178600958333
"8455";0,48287485625
"8456";0,428833870708333
"8457";0,303227650291667
"8458";0,385804646
"8459";0,366340904833333
"8460";0,398632031125
"8461";0,46440537775
"8462";0,340832310208333
"8463";0,347848969125
"8464";0,380310479333333
"8465";0,513394820791667
"8466";0,294366607125
"8467";0,270434244125
"8468";0,381863635041667
"8469";0,398119759458333
"8470";0,383090955625
"8471";0,421165820791667
"8472";0,373850452041667
"8473";0,41559321025
"8474";0,417433221083333
"8475";0,353437266166667
"8476";0,356785114208333
"8477";0,308822504958333
"8478";0,347077031416667
"8479";0,422829883958333
"8480";0,403915252625
"8481";0,468449726208333
"8482";0,350754143875
"8483";0,3320729325
"8484";0,3220682395
"8485";0,405317628333333
"8486";0,31795297075
"8487";0,363876531916667
"8488";0,427591760625
"8489";0,414392894833333
"8490";0,360509606458333
"8491";0,426393188041667
"8492";0,314941009208333
"8493";0,455945639833333
"8494";0,275858464375
"8495";0,388553576833333
"8496";0,514636085791667
"8497";0,455616940583333
"8498";0,449000225416667
"8499";0,422323043875
"8500";0,394924214041667
"8501";0,298985800291667
"8502";0,346804835125
"8503";0,435914315833333
"8504";0,393309037583333
"8505";0,483557318375
"8506";0,309245188125
"8507";0,450422366416667
"8508";0,415262165791667
"8509";0,53747756975
"8510";0,333655465958333
"8511";0,463480527291667
"8512";0,373258243583333
"8513";0,32514610275
"8514";0,338437410875
"8515";0,391853667666667
"8516";0,3100547715
"8517";0,40554531575
"8518";0,400931647625
"8519";0,362747965708333
"8520";0,4055072245
"8521";0,391318029875
"8522";0,437446279375
"8523";0,336573259541667
"8524";0,540725194666667
"8525";0,423734786208333
"8526";0,361563122916667
"8527";0,469879236583333
"8528";0,40693952075
"8529";0,335979417458333
"8530";0,365048822083333
"8531";0,390911894125
"8532";0,324608711875
"8533";0,357896428458333
"8534";0,453695927958333
"8535";0,433339179125
"8536";0,363500822125
"8537";0,407726848416667
"8538";0,314344269
"8539";0,420981717
"8540";0,392449164791667
"8541";0,374317792416667
"8542";0,406112234916667
"8543";0,371809924708333
"8544";0,481733373875
"8545";0,32689885225
"8546";0,42382206
"8547";0,333710855666667
"8548";0,327653058041667
"8549";0,448669532625
"8550";0,257468355541667
"8551";0,368800941458333
"8552";0,3174655785
"8553";0,44280961425
"8554";0,381847375375
"8555";0,318649326208333
"8556";0,529708383916667
"8557";0,424265213458333
"8558";0,440437268708333
"8559";0,405206131583333
"8560";0,338884270708333
"8561";0,365217078791667
"8562";0,384040336458333
"8563";0,3813708135
"8564";0,383653165458333
"8565";0,430504308541667
"8566";0,46710347925
"8567";0,368967925458333
"8568";0,432658931666667
"8569";0,297562459291667
"8570";0,350002690625
"8571";0,311554026
"8572";0,372292051583333
"8573";0,368955189208333
"8574";0,460174888541667
"8575";0,389363196375
"8576";0,354794938125
"8577";0,43180238175
"8578";0,423410419875
"8579";0,408208744541667
"8580";0,4287768865
"8581";0,40119807025
"8582";0,408633624625
"8583";0,311695443125
"8584";0,41361162275
"8585";0,4048941915
"8586";0,44854228275
"8587";0,388876897666667
"8588";0,355048005541667
"8589";0,337521226625
