"";"mean"
"7930";0,332358079
"7931";0,274450297041667
"7932";0,360598905166667
"7933";0,268709212166667
"7934";0,306065799416667
"7935";0,3367130665
"7936";0,259568896083333
"7937";0,3305765245
"7938";0,374701994125
"7939";0,373310469458333
"7940";0,349690807208333
"7941";0,31816309575
"7942";0,3191439025
"7943";0,303789796833333
"7944";0,301699066958333
"7945";0,300357084833333
"7946";0,251694487458333
"7947";0,307917762666667
"7948";0,317709467125
"7949";0,314973594083333
"7950";0,331889255708333
"7951";0,313290814
"7952";0,347789090625
"7953";0,334310640708333
"7954";0,334068253875
"7955";0,418851896208333
"7956";0,300611264625
"7957";0,358791012125
"7958";0,321182744166667
"7959";0,32053710125
"7960";0,307024011291667
"7961";0,407805085916667
"7962";0,39193500325
"7963";0,302090780708333
"7964";0,380887709541667
"7965";0,348178170583333
"7966";0,348288557916667
"7967";0,349893145416667
"7968";0,380011470666667
"7969";0,3433295425
"7970";0,312957894291667
"7971";0,382694793
"7972";0,37082982475
"7973";0,384067995833333
"7974";0,351903013416667
"7975";0,267021873583333
"7976";0,314732774416667
"7977";0,311004011625
"7978";0,327603402958333
"7979";0,358374346625
"7980";0,35123571325
"7981";0,32548448475
"7982";0,317792780791667
"7983";0,331418469833333
"7984";0,270598258875
"7985";0,310413129
"7986";0,227635905041667
"7987";0,293213544208333
"7988";0,349480100666667
"7989";0,301181056291667
"7990";0,313271873375
"7991";0,383062532833333
"7992";0,396349678708333
"7993";0,312417832875
"7994";0,342740249125
"7995";0,291445696458333
"7996";0,304997523333333
"7997";0,425126553166667
"7998";0,327392485708333
"7999";0,273051479083333
"8000";0,276478512125
"8001";0,342384787125
"8002";0,2712097315
"8003";0,344181980916667
"8004";0,265105314833333
"8005";0,304233834416667
"8006";0,270707077208333
"8007";0,287824753625
"8008";0,32371664925
"8009";0,342250404833333
"8010";0,289950616708333
"8011";0,356246113916667
"8012";0,394982489916667
"8013";0,362705433833333
"8014";0,279804755291667
"8015";0,28542251675
"8016";0,386292328958333
"8017";0,329202071208333
"8018";0,306540661166667
"8019";0,394819765916667
"8020";0,3650089555
"8021";0,346861546916667
"8022";0,292023502458333
"8023";0,326762804416667
"8024";0,370878635625
"8025";0,325539556416667
"8026";0,272185924666667
"8027";0,291508910916667
"8028";0,33394073025
"8029";0,287817963416667
"8030";0,350543341583333
"8031";0,363941912208333
"8032";0,275772652458333
"8033";0,325720803666667
"8034";0,342682529708333
"8035";0,380741211666667
"8036";0,357041576583333
"8037";0,232280452833333
"8038";0,310375332666667
"8039";0,333526878291667
"8040";0,379846619041667
"8041";0,24987040375
"8042";0,29187027075
"8043";0,344053312625
"8044";0,325818130041667
"8045";0,323875206958333
"8046";0,398072431708333
"8047";0,304235212208333
"8048";0,319133350041667
"8049";0,342270408916667
"8050";0,3657773725
"8051";0,279220030958333
"8052";0,290192762875
"8053";0,332044259208333
"8054";0,391926571625
"8055";0,289001475833333
"8056";0,346133987291667
"8057";0,233757660833333
"8058";0,31104632775
"8059";0,258668997166667
"8060";0,313235287791667
"8061";0,314655338708333
"8062";0,283768129333333
"8063";0,384993211625
"8064";0,400305504083333
"8065";0,298425075833333
"8066";0,238437178833333
"8067";0,293740115916667
"8068";0,438547503833333
"8069";0,280345542
"8070";0,398450541
"8071";0,40478522025
"8072";0,331524886791667
"8073";0,282199168166667
"8074";0,275600923375
"8075";0,387902469291667
"8076";0,266060273375
"8077";0,312942685916667
"8078";0,328640671666667
"8079";0,355928434291667
"8080";0,3144152795
"8081";0,38764789425
"8082";0,3600788535
"8083";0,372695445791667
"8084";0,376330176208333
"8085";0,384352138416667
"8086";0,272576604541667
"8087";0,320402202958333
"8088";0,350471480416667
"8089";0,408756190083333
"8090";0,253410472375
"8091";0,368838291916667
"8092";0,395079687625
"8093";0,327565424708333
"8094";0,257804810125
"8095";0,35374400925
"8096";0,298111856458333
"8097";0,263984897666667
"8098";0,326701977166667
"8099";0,340939983333333
"8100";0,370212175791667
"8101";0,360040388833333
"8102";0,31805829025
"8103";0,254663586625
"8104";0,387319384958333
"8105";0,3588120645
"8106";0,289935896666667
"8107";0,324931681291667
"8108";0,333174572791667
"8109";0,314438167166667
"8110";0,342715509541667
"8111";0,366442868916667
"8112";0,348588182166667
"8113";0,283393689958333
"8114";0,352917757291667
"8115";0,332842480416667
"8116";0,423825183375
"8117";0,282308858083333
"8118";0,343676659916667
"8119";0,309172530583333
"8120";0,351890774833333
"8121";0,361204860875
"8122";0,320804872375
"8123";0,46173270375
"8124";0,286751691041667
"8125";0,315935318791667
"8126";0,263016197541667
"8127";0,308510258708333
"8128";0,316896760666667
"8129";0,293438651666667
"8130";0,312053644416667
"8131";0,312148414583333
"8132";0,285561834916667
"8133";0,364829372541667
"8134";0,343432703208333
"8135";0,397252110958333
"8136";0,334242383541667
"8137";0,3444380885
"8138";0,312523573125
"8139";0,281825335208333
"8140";0,258378637583333
"8141";0,375010161833333
"8142";0,374414689416667
"8143";0,388887223916667
"8144";0,296911349291667
"8145";0,302830726875
"8146";0,315871769125
"8147";0,229566123833333
"8148";0,292315674625
"8149";0,309317834666667
"8150";0,297687735208333
"8151";0,3472765245
"8152";0,2723001365
"8153";0,277593635708333
"8154";0,320343536208333
"8155";0,339135798541667
"8156";0,3855964925
"8157";0,337277626708333
"8158";0,369787445583333
"8159";0,237896084291667
"8160";0,276499108083333
"8161";0,257215681083333
"8162";0,319022887583333
"8163";0,39694243225
"8164";0,350488667625
"8165";0,364071200833333
"8166";0,336776602958333
"8167";0,374187363333333
"8168";0,333863409166667
"8169";0,330417445208333
"8170";0,39706603475
"8171";0,298409413041667
"8172";0,290478475791667
"8173";0,353496171625
"8174";0,420781503333333
"8175";0,284555391291667
"8176";0,244595270583333
"8177";0,386270146083333
"8178";0,276283408291667
"8179";0,2527759625
"8180";0,291144565375
"8181";0,304363493666667
"8182";0,246053764
"8183";0,257959654416667
"8184";0,344385938666667
"8185";0,37594861825
"8186";0,374430546166667
"8187";0,307367654958333
"8188";0,313844474708333
"8189";0,352684844875
"8190";0,347348384583333
"8191";0,300101531041667
"8192";0,372958349708333
"8193";0,371047650833333
"8194";0,3137128485
"8195";0,369528083333333
"8196";0,380411108333333
"8197";0,317987729208333
"8198";0,387978215791667
"8199";0,373563606
"8200";0,37251920475
"8201";0,320837204041667
"8202";0,342931099041667
"8203";0,245124019166667
"8204";0,293758495375
"8205";0,23571547875
"8206";0,329549216333333
"8207";0,303742171333333
"8208";0,253928307416667
"8209";0,329259588625
"8210";0,275125197375
"8211";0,339008565
"8212";0,362420000083333
"8213";0,400489965458333
"8214";0,371712973
"8215";0,309094174458333
"8216";0,348304452541667
"8217";0,392517742791667
"8218";0,325293089208333
"8219";0,383731488916667
"8220";0,26990808825
"8221";0,336156876625
"8222";0,363827357208333
"8223";0,371145854375
"8224";0,319313379625
"8225";0,36473534
"8226";0,354736005791667
"8227";0,300737322208333
"8228";0,356722462916667
"8229";0,361326664875
"8230";0,38961884225
"8231";0,423272388791667
"8232";0,2537159745
"8233";0,269125073916667
"8234";0,355880948291667
"8235";0,35989628525
"8236";0,363933348625
"8237";0,282328044041667
"8238";0,297265550041667
"8239";0,443140869625
"8240";0,36586901775
"8241";0,328749566666667
"8242";0,325580691375
"8243";0,313485906083333
"8244";0,367236015708333
"8245";0,303259040416667
"8246";0,281791535791667
"8247";0,244061970958333
"8248";0,301675766583333
"8249";0,250133761458333
"8250";0,390645939333333
"8251";0,248733372875
"8252";0,372718338958333
"8253";0,308541866833333
"8254";0,328334495916667
"8255";0,291069875791667
"8256";0,408979865166667
"8257";0,284920358291667
"8258";0,326929943791667
"8259";0,314056752708333
"8260";0,291967668958333
"8261";0,378411568791667
"8262";0,28754612
"8263";0,283454851083333
"8264";0,342996749416667
"8265";0,34895136675
"8266";0,344391390375
"8267";0,316184964708333
"8268";0,341106270875
"8269";0,3157336405
"8270";0,368267391208333
"8271";0,301182479791667
"8272";0,313556075833333
"8273";0,2881308625
"8274";0,325502846458333
"8275";0,295558471083333
"8276";0,278001417583333
"8277";0,410984286916667
"8278";0,345193848958333
"8279";0,271111053333333
"8280";0,330260376666667
"8281";0,336816525833333
"8282";0,300949527916667
"8283";0,32664603425
"8284";0,295170594458333
"8285";0,414060718916667
"8286";0,317403433125
"8287";0,358229456083333
"8288";0,287523947083333
"8289";0,382350049375
"8290";0,366502707958333
"8291";0,291189547625
"8292";0,324847642791667
"8293";0,373094023208333
"8294";0,309716097125
"8295";0,320093838875
"8296";0,259860072375
"8297";0,338351578541667
"8298";0,319127849958333
"8299";0,331838347041667
"8300";0,332017841666667
"8301";0,360517197208333
"8302";0,364036144083333
"8303";0,261322713875
"8304";0,279195745333333
"8305";0,414629987416667
"8306";0,343908816625
"8307";0,255154929166667
"8308";0,345154823958333
"8309";0,246861650208333
"8310";0,321212685666667
"8311";0,289047391458333
"8312";0,385259184541667
"8313";0,323214385125
"8314";0,301630911916667
"8315";0,326277216083333
"8316";0,358570307458333
"8317";0,276816538291667
"8318";0,347554107125
"8319";0,321184560666667
"8320";0,283086367208333
"8321";0,305226143625
"8322";0,355614679541667
"8323";0,354889921708333
"8324";0,306948860541667
"8325";0,377948233833333
"8326";0,273450287708333
"8327";0,345444554291667
"8328";0,330661026416667
"8329";0,302419590458333
"8330";0,345268451791667
"8331";0,385492909291667
"8332";0,327715673208333
"8333";0,343378192083333
"8334";0,387189236125
"8335";0,327430458208333
"8336";0,3189992935
"8337";0,290306961541667
"8338";0,392375122291667
"8339";0,295668475875
"8340";0,36495236425
"8341";0,294302209375
"8342";0,371622071083333
"8343";0,32442192075
"8344";0,313567188583333
"8345";0,3135167145
"8346";0,320808945833333
"8347";0,343775318125
"8348";0,360311185833333
"8349";0,274862841875
"8350";0,366110638041667
"8351";0,358008240833333
"8352";0,332191014208333
"8353";0,326743238166667
"8354";0,333605799625
"8355";0,346608477666667
"8356";0,247039879541667
"8357";0,354819268208333
"8358";0,356540312208333
"8359";0,424369875583333
"8360";0,318340776666667
"8361";0,375146572541667
"8362";0,3411514125
"8363";0,286247519
"8364";0,332491548375
"8365";0,316808148375
"8366";0,360534448583333
"8367";0,406186118458333
"8368";0,357016797833333
"8369";0,304146673166667
"8370";0,280205475708333
"8371";0,321116590666667
"8372";0,373939757583333
"8373";0,330667131541667
"8374";0,329124342375
"8375";0,357810703833333
"8376";0,343737891916667
"8377";0,277989665708333
"8378";0,395403962958333
"8379";0,3476077255
"8380";0,254580012125
"8381";0,287723395541667
"8382";0,290877042416667
"8383";0,263782017458333
"8384";0,427221517583333
"8385";0,267007307
"8386";0,3159599025
"8387";0,258854699958333
"8388";0,284444817583333
"8389";0,309795936791667
"8390";0,257338004916667
"8391";0,295791149708333
"8392";0,342006518625
"8393";0,365312680791667
"8394";0,323231108416667
"8395";0,308676807541667
"8396";0,31105024625
"8397";0,250880068041667
"8398";0,349333359375
"8399";0,3972158665
"8400";0,429994943708333
"8401";0,294028299833333
"8402";0,302449035083333
"8403";0,289930263625
"8404";0,29040999275
"8405";0,31169965475
"8406";0,333793690625
"8407";0,330463761083333
"8408";0,33749589125
"8409";0,388124431083333
"8410";0,259399370333333
"8411";0,248127094333333
"8412";0,303175067875
"8413";0,308972173083333
"8414";0,333459166625
"8415";0,266925616333333
"8416";0,300339058625
"8417";0,332110447666667
"8418";0,307884825666667
"8419";0,349489107916667
"8420";0,407330186125
"8421";0,346294457
"8422";0,400755024291667
"8423";0,309741693833333
"8424";0,292945652208333
"8425";0,41302371525
"8426";0,309224224583333
"8427";0,343364976833333
"8428";0,28550109225
"8429";0,286088842666667
"8430";0,360952412208333
"8431";0,317829525875
"8432";0,349868774583333
"8433";0,278411299958333
"8434";0,3029362485
"8435";0,311750130666667
"8436";0,294053702541667
"8437";0,293328700916667
"8438";0,269528479333333
"8439";0,2762253405
"8440";0,318185826458333
"8441";0,357744793375
"8442";0,295526122166667
"8443";0,277673263166667
"8444";0,32037928675
"8445";0,282597011833333
"8446";0,292921619375
"8447";0,281811410583333
"8448";0,311319363916667
"8449";0,308291448666667
"8450";0,308935819666667
"8451";0,300436029916667
"8452";0,339335384833333
"8453";0,350158858166667
"8454";0,308462698416667
"8455";0,414411639375
"8456";0,34333662875
"8457";0,259162977708333
"8458";0,322204306291667
"8459";0,298888811583333
"8460";0,3397934945
"8461";0,382175538458333
"8462";0,323855178416667
"8463";0,299580445458333
"8464";0,355420836958333
"8465";0,468208597666667
"8466";0,295958516541667
"8467";0,286940089125
"8468";0,306020664666667
"8469";0,273767756708333
"8470";0,373105483916667
"8471";0,358077632291667
"8472";0,352843890791667
"8473";0,279213836125
"8474";0,373868490041667
"8475";0,308554001208333
"8476";0,263739855458333
"8477";0,303666954208333
"8478";0,342539777833333
"8479";0,362133372083333
"8480";0,341977510625
"8481";0,377585213208333
"8482";0,320326010583333
"8483";0,327916112791667
"8484";0,315529060791667
"8485";0,35224888925
"8486";0,272535288
"8487";0,334896798583333
"8488";0,320775387291667
"8489";0,319322339208333
"8490";0,386445647125
"8491";0,377583345791667
"8492";0,2841861345
"8493";0,385822166708333
"8494";0,274705408416667
"8495";0,338630367625
"8496";0,376903225208333
"8497";0,447635424708333
"8498";0,358920019416667
"8499";0,3869021315
"8500";0,391140647666667
"8501";0,264221921125
"8502";0,302753841625
"8503";0,292184968
"8504";0,326467819041667
"8505";0,383899397916667
"8506";0,291222412666667
"8507";0,388570812583333
"8508";0,308158889041667
"8509";0,392546123791667
"8510";0,397432865416667
"8511";0,383215985666667
"8512";0,321086501625
"8513";0,303681260208333
"8514";0,346181163791667
"8515";0,355223512083333
"8516";0,299597330166667
"8517";0,308797303208333
"8518";0,352827266833333
"8519";0,320527248291667
"8520";0,317838064166667
"8521";0,330529930125
"8522";0,343707198375
"8523";0,340226869916667
"8524";0,308770319583333
"8525";0,354670207416667
"8526";0,355467029708333
"8527";0,320959703916667
"8528";0,2844598905
"8529";0,326455954
"8530";0,330653006875
"8531";0,301115220916667
"8532";0,35710311675
"8533";0,324555719791667
"8534";0,345668832083333
"8535";0,312047644083333
"8536";0,218477151791667
"8537";0,364901938958333
"8538";0,322112746291667
"8539";0,394179711125
"8540";0,330181319166667
"8541";0,279238686
"8542";0,324820089375
"8543";0,310502568666667
"8544";0,333962074375
"8545";0,338052912375
"8546";0,392408705833333
"8547";0,336465604125
"8548";0,257160248208333
"8549";0,288743125666667
"8550";0,283117741291667
"8551";0,344753074708333
"8552";0,360029912666667
"8553";0,345475252291667
"8554";0,312084255916667
"8555";0,314805991208333
"8556";0,320481021458333
"8557";0,346875886583333
"8558";0,272232962875
"8559";0,308959091
"8560";0,413009069
"8561";0,309539553958333
"8562";0,337756712583333
"8563";0,3336833215
"8564";0,324374365083333
"8565";0,34897397075
"8566";0,354526704583333
"8567";0,260547432875
"8568";0,365719016416667
"8569";0,366918368541667
"8570";0,399008557333333
"8571";0,350801675583333
"8572";0,313939724458333
"8573";0,393151196
"8574";0,32782955175
"8575";0,309790442833333
"8576";0,29956807725
"8577";0,351325793333333
"8578";0,36635793925
"8579";0,310015631458333
"8580";0,366725956083333
"8581";0,324057490583333
"8582";0,300180823958333
"8583";0,356862300333333
"8584";0,326057946208333
"8585";0,317299187791667
"8586";0,346479359166667
"8587";0,376751620833333
"8588";0,360960241291667
"8589";0,337572429291667
"8590";0,282603779291667
"8591";0,370123230166667
"8592";0,365334599708333
"8593";0,34844515525
"8594";0,26735039225
"8595";0,356793196958333
"8596";0,340544045916667
"8597";0,381476244083333
"8598";0,367418562333333
"8599";0,32486419925
"8600";0,366734580958333
"8601";0,310052798666667
"8602";0,338276994041667
"8603";0,322181864041667
"8604";0,346662796833333
"8605";0,310419084291667
"8606";0,29460777125
"8607";0,292773053375
"8608";0,443515516875
"8609";0,358461962958333
"8610";0,331193058333333
"8611";0,351507976375
"8612";0,348899733708333
"8613";0,3868683045
"8614";0,316926748916667
"8615";0,2684534905
"8616";0,328571932375
"8617";0,346564394291667
"8618";0,378854575791667
"8619";0,357372231833333
"8620";0,355976063333333
"8621";0,218849573541667
"8622";0,369973840083333
"8623";0,358076363208333
"8624";0,360554943541667
"8625";0,305382046416667
"8626";0,371705210833333
"8627";0,342462911708333
"8628";0,363609381666667
"8629";0,248900280041667
"8630";0,325705657083333
"8631";0,283861127
"8632";0,304693144833333
"8633";0,350738281
"8634";0,362928562625
"8635";0,32964642325
"8636";0,314057228708333
"8637";0,366890652416667
"8638";0,37360397825
"8639";0,3220538705
"8640";0,299134064416667
"8641";0,316552573583333
"8642";0,340374153458333
"8643";0,331196276875
"8644";0,310422978875
"8645";0,398522533625
"8646";0,351694871
"8647";0,304220127583333
"8648";0,32930952525
"8649";0,280833420416667
"8650";0,381300652708333
"8651";0,299880710291667
"8652";0,298955976708333
"8653";0,319258564791667
"8654";0,329937977041667
"8655";0,333617219
"8656";0,343512182833333
"8657";0,333212347708333
"8658";0,318786654916667
"8659";0,387341502208333
"8660";0,331379381458333
"8661";0,315041356666667
"8662";0,311411359666667
"8663";0,384540572333333
"8664";0,335419075583333
"8665";0,272308334041667
"8666";0,331017303875
"8667";0,294525274833333
"8668";0,318536347416667
"8669";0,322842867666667
"8670";0,305207223
"8671";0,462451204125
"8672";0,313096163041667
"8673";0,346237005958333
"8674";0,359904081333333
"8675";0,249521337041667
"8676";0,371708455791667
"8677";0,276353820833333
"8678";0,293949125416667
"8679";0,342682380833333
"8680";0,283505647208333
"8681";0,326316864166667
"8682";0,33362141975
"8683";0,314752290583333
"8684";0,328210863041667
"8685";0,343300520083333
"8686";0,333165247125
"8687";0,386966737833333
"8688";0,308553999583333
"8689";0,347654213875
"8690";0,320057613916667
"8691";0,267296927958333
"8692";0,337453989625
"8693";0,305894075166667
"8694";0,309052539333333
"8695";0,299150756125
"8696";0,331015010166667
"8697";0,362415508958333
"8698";0,332064488375
"8699";0,35024030475
"8700";0,330075777416667
"8701";0,322582898291667
"8702";0,373341464625
"8703";0,329494796041667
"8704";0,339563790541667
"8705";0,295392158333333
"8706";0,336378487875
"8707";0,397780648375
"8708";0,365354909541667
"8709";0,244220745291667
"8710";0,424322578791667
"8711";0,335366688666667
"8712";0,341560017625
"8713";0,378313062833333
"8714";0,36404095975
"8715";0,368438736375
"8716";0,368396961
"8717";0,354776063041667
"8718";0,302307311041667
"8719";0,379256271416667
"8720";0,255140153708333
"8721";0,417278640458333
"8722";0,30661726025
"8723";0,357106443791667
"8724";0,33903871875
"8725";0,273558128041667
"8726";0,352631098458333
"8727";0,368710727625
"8728";0,329496609958333
"8729";0,371653741833333
"8730";0,337766669416667
"8731";0,301362694291667
"8732";0,30474199075
"8733";0,3017510435
"8734";0,299380609375
"8735";0,275665236041667
"8736";0,279505584375
"8737";0,24471527075
"8738";0,333727094833333
"8739";0,377318221958333
"8740";0,354897919541667
"8741";0,357858785583333
"8742";0,268276290333333
"8743";0,269625954416667
"8744";0,242486987208333
"8745";0,383476386333333
"8746";0,363061745166667
"8747";0,307383610375
"8748";0,345314630041667
"8749";0,369894069
"8750";0,389053380958333
"8751";0,428237224083333
"8752";0,306068249416667
"8753";0,296118801416667
"8754";0,3698536045
"8755";0,358662448958333
"8756";0,273862947083333
"8757";0,307574648791667
"8758";0,344138590291667
"8759";0,321754578958333
"8760";0,35503414575
"8761";0,359452368083333
"8762";0,316279953333333
"8763";0,342497167125
"8764";0,30092348975
"8765";0,305294019666667
"8766";0,338824922875
"8767";0,356169519375
"8768";0,305660353625
"8769";0,360657998333333
"8770";0,326318306791667
"8771";0,268808234458333
"8772";0,338080363083333
"8773";0,330558266041667
"8774";0,304083846708333
"8775";0,390714248916667
"8776";0,375043262041667
"8777";0,352459892
"8778";0,292842120125
"8779";0,359802122583333
"8780";0,267302167458333
"8781";0,43473286075
"8782";0,371422503125
"8783";0,296899635375
"8784";0,310524999708333
"8785";0,293401610208333
"8786";0,328788912
"8787";0,33634173425
"8788";0,287501589208333
"8789";0,411369847125
"8790";0,378408104916667
"8791";0,3002446875
"8792";0,333427337041667
"8793";0,36986706525
"8794";0,331370835958333
"8795";0,321194788375
"8796";0,409237477125
"8797";0,304844767958333
"8798";0,343832853333333
"8799";0,350806497833333
"8800";0,2777024905
"8801";0,270437153958333
"8802";0,337449236875
"8803";0,427724807416667
"8804";0,311112894375
"8805";0,39458394775
"8806";0,300322093833333
"8807";0,260568783083333
"8808";0,360833476541667
"8809";0,270723670458333
"8810";0,390985009125
"8811";0,330200128041667
"8812";0,416250126625
"8813";0,383686467458333
"8814";0,30111649875
"8815";0,310545426291667
"8816";0,308424342583333
"8817";0,332192674208333
"8818";0,2932554995
"8819";0,327654586458333
"8820";0,339280223625
"8821";0,344673589291667
"8822";0,369990409458333
"8823";0,291628534416667
"8824";0,380890952291667
"8825";0,293291154458333
"8826";0,328062450833333
"8827";0,333557757958333
"8828";0,356935149541667
"8829";0,275040590583333
"8830";0,383158979541667
"8831";0,327042664291667
"8832";0,356228405833333
"8833";0,330067308541667
"8834";0,290314701041667
"8835";0,296315573333333
"8836";0,290690845166667
"8837";0,353241492041667
"8838";0,308314664416667
"8839";0,335522367458333
"8840";0,352273269333333
"8841";0,314308377333333
"8842";0,39757429175
"8843";0,279851406
"8844";0,341159140708333
"8845";0,352304679
"8846";0,316062386916667
"8847";0,332958846666667
"8848";0,236979895041667
"8849";0,316230956083333
"8850";0,33020147025
"8851";0,323994439833333
"8852";0,30078682525
"8853";0,313093340458333
"8854";0,307234767208333
"8855";0,304757287125
"8856";0,282359961916667
"8857";0,295684515625
"8858";0,253260847208333
"8859";0,28297990225
"8860";0,281098969875
"8861";0,252309839875
"8862";0,373221620583333
"8863";0,289309505416667
"8864";0,383404221291667
"8865";0,404940130625
"8866";0,281857470625
"8867";0,358518303083333
"8868";0,311611335
"8869";0,328256973458333
"8870";0,441314142
"8871";0,3107506175
"8872";0,322061042958333
"8873";0,302869759416667
"8874";0,36137661875
"8875";0,290257512166667
"8876";0,37308687425
"8877";0,303302437958333
"8878";0,280959012416667
"8879";0,311483043208333
"8880";0,371633360666667
"8881";0,357978828916667
"8882";0,3851379415
"8883";0,453690066
"8884";0,40468153775
"8885";0,276305857083333
"8886";0,382077882666667
"8887";0,331024182375
"8888";0,352675697416667
"8889";0,378120616583333
"8890";0,328426908541667
"8891";0,311976798666667
"8892";0,330084297083333
"8893";0,337996773791667
"8894";0,34384652625
"8895";0,245302660875
"8896";0,3934655495
"8897";0,396625887083333
"8898";0,362883741583333
"8899";0,310818259416667
"8900";0,345913814333333
"8901";0,3342326215
"8902";0,240280310458333
"8903";0,261615352083333
"8904";0,291229185916667
"8905";0,288057467958333
"8906";0,335802390333333
"8907";0,240636861833333
"8908";0,370260931833333
"8909";0,367427562958333
"8910";0,378321208583333
"8911";0,2871831935
"8912";0,32073453125
"8913";0,26526202875
"8914";0,370072261375
"8915";0,330067579166667
"8916";0,347353971416667
"8917";0,328765798125
"8918";0,29746427
"8919";0,297601091583333
"8920";0,291019210208333
"8921";0,248416571708333
"8922";0,315388241583333
"8923";0,369022956916667
"8924";0,347873082333333
"8925";0,288078275041667
"8926";0,373734213416667
"8927";0,224616780458333
"8928";0,334313813916667
"8929";0,322481915208333
"8930";0,31481024925
"8931";0,312255270083333
"8932";0,309669155583333
"8933";0,303873154875
"8934";0,317640581583333
"8935";0,382426515916667
"8936";0,248409747166667
"8937";0,293396147458333
"8938";0,345864259041667
"8939";0,3741618245
"8940";0,365567217375
"8941";0,308392700083333
"8942";0,371033505291667
"8943";0,274776905583333
"8944";0,361370111416667
"8945";0,388672267541667
"8946";0,319103031541667
"8947";0,369321613541667
"8948";0,2924856345
"8949";0,302598014333333
"8950";0,270108797916667
"8951";0,350319134916667
"8952";0,322787421833333
"8953";0,377735057333333
"8954";0,3575862385
"8955";0,403886812208333
"8956";0,289343231333333
"8957";0,312129318583333
"8958";0,3641120245
"8959";0,304510608875
"8960";0,383845616166667
"8961";0,307511814333333
"8962";0,284314026125
"8963";0,327138714333333
"8964";0,347377693166667
"8965";0,372802357291667
"8966";0,335582697708333
"8967";0,265611270625
"8968";0,2670240165
"8969";0,358701197583333
"8970";0,387029791666667
"8971";0,314872379
"8972";0,260558613
"8973";0,262428178208333
"8974";0,339069114708333
"8975";0,29435073125
"8976";0,387464184958333
"8977";0,247437771791667
"8978";0,30317870525
"8979";0,354977932125
"8980";0,320635686958333
"8981";0,298659835208333
"8982";0,291542557666667
"8983";0,341900709791667
"8984";0,337227780125
"8985";0,339537494291667
"8986";0,342855614166667
"8987";0,332221585625
"8988";0,323431648625
"8989";0,301607105791667
"8990";0,388904315333333
"8991";0,285703009291667
"8992";0,402014757333333
"8993";0,272726385083333
"8994";0,310270375416667
"8995";0,3631380745
"8996";0,303038833416667
"8997";0,318609372458333
"8998";0,361995265375
"8999";0,401928818
"9000";0,321217552666667
"9001";0,340980290333333
"9002";0,428756300708333
"9003";0,349454016458333
"9004";0,337327268083333
"9005";0,347158871875
"9006";0,364471572
"9007";0,272529936208333
"9008";0,368059593458333
"9009";0,379095087708333
"9010";0,361829458833333
"9011";0,362533613541667
"9012";0,316901513375
"9013";0,432940551958333
"9014";0,338173053125
"9015";0,346727616208333
"9016";0,350285464708333
"9017";0,387442169083333
"9018";0,391094853791667
"9019";0,342869890625
"9020";0,335588981375
"9021";0,346699132541667
"9022";0,34832454425
"9023";0,291002060125
"9024";0,298066879791667
"9025";0,328077146333333
"9026";0,319826900208333
"9027";0,305142107
"9028";0,358831825958333
"9029";0,294800480625
"9030";0,373482457333333
"9031";0,290469148833333
"9032";0,375974250083333
"9033";0,308325374041667
"9034";0,349201465958333
"9035";0,368516878333333
"9036";0,33616361425
"9037";0,327488631125
"9038";0,307052068875
"9039";0,344357450875
"9040";0,350321733
"9041";0,321725801666667
"9042";0,34109417525
"9043";0,263113920166667
"9044";0,331165859458333
"9045";0,320851101541667
"9046";0,473950038625
"9047";0,317906467
"9048";0,300217681708333
"9049";0,332066320375
"9050";0,390945316
"9051";0,329052372875
"9052";0,365043602458333
"9053";0,321922989625
"9054";0,349656499541667
"9055";0,310203436041667
"9056";0,391360251375
"9057";0,353700047708333
"9058";0,349830274833333
"9059";0,36337761975
"9060";0,296563821916667
"9061";0,281270673916667
"9062";0,360147631708333
"9063";0,338101652583333
"9064";0,306643619875
"9065";0,357167989833333
"9066";0,33372553575
"9067";0,316748536916667
"9068";0,312494120416667
"9069";0,278607452541667
"9070";0,302642617708333
"9071";0,420554337083333
"9072";0,230011629583333
"9073";0,305449484958333
"9074";0,33109842275
"9075";0,370227132166667
"9076";0,285592249541667
"9077";0,296223132458333
"9078";0,313248034416667
"9079";0,3102146655
"9080";0,349899639958333
"9081";0,406430471333333
"9082";0,366530220958333
"9083";0,395401750208333
"9084";0,399168789875
"9085";0,325626237625
"9086";0,396283057916667
"9087";0,395740401041667
"9088";0,312533412541667
"9089";0,330521775375
"9090";0,4318838375
"9091";0,374381896375
"9092";0,397969160625
"9093";0,351768744875
"9094";0,369714122666667
"9095";0,383520166875
"9096";0,390625232666667
"9097";0,355445763625
"9098";0,358224237
"9099";0,349927462083333
"9100";0,330815735125
"9101";0,326746898875
"9102";0,314917515583333
"9103";0,320581024416667
"9104";0,225311910666667
"9105";0,4123537205
"9106";0,326291275083333
"9107";0,348459384666667
"9108";0,302305938
"9109";0,285282921333333
"9110";0,349250431958333
"9111";0,455271586875
"9112";0,414481307583333
"9113";0,344585875916667
"9114";0,329006059333333
"9115";0,309534765166667
"9116";0,290064994875
"9117";0,34973643675
"9118";0,305339545625
"9119";0,341406478166667
"9120";0,389865614125
"9121";0,310179787083333
"9122";0,315276699833333
"9123";0,334750790625
"9124";0,3105462185
"9125";0,2888303635
"9126";0,379001626875
"9127";0,39992006825
"9128";0,31217862975
"9129";0,282060869791667
"9130";0,380068916833333
