"";"mean"
"4229";0,3853988
"4230";0,4263871
"4231";0,4215195
"4232";0,4202065
"4233";0,4260037
"4234";0,4853364
"4235";0,3884369
"4236";0,3856936
"4237";0,3717332
"4238";0,4527419
"4239";0,4199652
"4240";0,4125471
"4241";0,4044341
"4242";0,4157682
"4243";0,4409058
"4244";0,4682275
"4245";0,3875729
"4246";0,3738278
"4247";0,4633099
"4248";0,4428509
"4249";0,4552947
"4250";0,3904923
"4251";0,4373849
"4252";0,3987426
"4253";0,4351984
"4254";0,3849314
"4255";0,4552157
"4256";0,3881979
"4257";0,3797786
"4258";0,3925542
"4259";0,3561867
"4260";0,3705222
"4261";0,4212012
"4262";0,4048771
"4263";0,4199712
"4264";0,3671659
"4265";0,444057
"4266";0,4098728
"4267";0,3957558
"4268";0,4299996
"4269";0,508673
"4270";0,3866705
"4271";0,4207422
"4272";0,3976908
"4273";0,4134976
"4274";0,4337604
"4275";0,4152137
"4276";0,3653423
"4277";0,3789907
"4278";0,4224369
"4279";0,4127452
"4280";0,3347405
"4281";0,3630873
"4282";0,4299707
"4283";0,3547332
"4284";0,3984523
"4285";0,4050428
"4286";0,4784541
"4287";0,4265001
"4288";0,4204411
"4289";0,4435908
"4290";0,3905836
"4291";0,3708625
"4292";0,3655277
"4293";0,4008404
"4294";0,345302
"4295";0,4108098
"4296";0,4240297
"4297";0,4500649
"4298";0,4198877
"4299";0,346192
"4300";0,3934222
"4301";0,361073
"4302";0,3792947
"4303";0,3739838
"4304";0,4119384
"4305";0,4167177
"4306";0,4111429
"4307";0,3804752
"4308";0,3721233
"4309";0,4286215
"4310";0,354647
"4311";0,4385147
"4312";0,4172592
"4313";0,4024042
"4314";0,4132831
"4315";0,4472094
"4316";0,3565222
"4317";0,4408876
"4318";0,443981
"4319";0,4011838
"4320";0,4282132
"4321";0,3906631
"4322";0,4683364
"4323";0,468955
"4324";0,3740061
"4325";0,3611772
"4326";0,4190861
"4327";0,3830456
"4328";0,3923909
"4329";0,4956033
"4330";0,4107658
"4331";0,3154149
"4332";0,4444304
"4333";0,3962876
"4334";0,4175881
"4335";0,3977885
"4336";0,3963049
"4337";0,4142195
"4338";0,3631629
"4339";0,406743
"4340";0,3560432
"4341";0,4362645
"4342";0,4135594
"4343";0,3939694
"4344";0,4466173
"4345";0,4032392
"4346";0,4281501
"4347";0,4010893
"4348";0,420191
"4349";0,4593961
"4350";0,4055647
"4351";0,4623796
"4352";0,4850226
"4353";0,4372492
"4354";0,442151
"4355";0,429111
"4356";0,3297049
"4357";0,3806516
"4358";0,3857681
"4359";0,3802771
"4360";0,4527664
"4361";0,381792
"4362";0,4150091
"4363";0,4433892
"4364";0,4030516
"4365";0,3239816
"4366";0,4475641
"4367";0,4344755
"4368";0,374552
"4369";0,3844175
"4370";0,3599636
"4371";0,4450595
"4372";0,4012647
"4373";0,4405962
"4374";0,4174798
"4375";0,4191176
"4376";0,4645534
"4377";0,4324843
"4378";0,4336069
"4379";0,4458811
"4380";0,37991
"4381";0,4360691
"4382";0,4065082
"4383";0,379472
"4384";0,3882421
"4385";0,3366124
"4386";0,4413148
"4387";0,3635695
"4388";0,3819158
"4389";0,3665072
"4390";0,4143303
"4391";0,4464442
"4392";0,4224904
"4393";0,4086564
"4394";0,3838598
"4395";0,3029548
"4396";0,3892039
"4397";0,4500425
"4398";0,405649
"4399";0,392314
"4400";0,4366653
"4401";0,4515244
"4402";0,4083287
"4403";0,3799553
"4404";0,4414846
"4405";0,3939863
"4406";0,3782129
"4407";0,4526709
"4408";0,3442938
"4409";0,3865642
"4410";0,410103
"4411";0,4332687
"4412";0,3758128
"4413";0,4109998
"4414";0,3945948
"4415";0,3911357
"4416";0,401679
"4417";0,4108914
"4418";0,3687052
"4419";0,369812
"4420";0,3998404
"4421";0,4098606
"4422";0,4205987
"4423";0,3422275
"4424";0,410184
"4425";0,3983146
"4426";0,3959286
"4427";0,4186693
"4428";0,411957
"4429";0,4085095
"4430";0,4158449
"4431";0,4338573
"4432";0,4313658
"4433";0,3449315
"4434";0,3798418
"4435";0,3923403
"4436";0,4535673
"4437";0,4667197
"4438";0,4758517
"4439";0,3736862
"4440";0,4647464
"4441";0,4386429
"4442";0,3486875
"4443";0,4316865
"4444";0,3987836
"4445";0,4428961
"4446";0,3915744
"4447";0,3692616
"4448";0,3839753
"4449";0,451721
"4450";0,4515736
"4451";0,3474566
"4452";0,3481604
"4453";0,3793802
"4454";0,3923753
"4455";0,434817
"4456";0,4392262
"4457";0,4008567
"4458";0,39024
"4459";0,4038388
"4460";0,4168425
"4461";0,3993294
"4462";0,4538359
"4463";0,4316373
"4464";0,3720819
"4465";0,3788926
"4466";0,4519084
"4467";0,4138232
"4468";0,4691845
"4469";0,3939474
"4470";0,3984623
"4471";0,3810748
"4472";0,4582632
"4473";0,4159982
"4474";0,4400735
"4475";0,4238978
"4476";0,3939735
"4477";0,4447124
"4478";0,4002669
"4479";0,4183788
"4480";0,4511506
"4481";0,4061654
"4482";0,3849748
"4483";0,4584836
"4484";0,3581913
"4485";0,3886946
"4486";0,3681724
"4487";0,3941291
"4488";0,3985714
"4489";0,3742989
"4490";0,3935407
"4491";0,3820371
"4492";0,4001516
"4493";0,3629914
"4494";0,3530302
"4495";0,4858133
"4496";0,3789926
"4497";0,4144837
"4498";0,482247
"4499";0,4397761
"4500";0,3798217
"4501";0,4227987
"4502";0,4746613
"4503";0,4457495
"4504";0,412956
"4505";0,3965508
"4506";0,3864018
"4507";0,3868113
"4508";0,4001509
"4509";0,3744243
"4510";0,4007558
"4511";0,4686964
"4512";0,4141326
"4513";0,3701557
"4514";0,4180446
"4515";0,4656481
"4516";0,3317457
"4517";0,4144034
"4518";0,384452
"4519";0,449592
"4520";0,4201693
"4521";0,3599787
"4522";0,3846761
"4523";0,3582181
"4524";0,4297674
"4525";0,4345753
"4526";0,4068624
"4527";0,461527
"4528";0,3989442
"4529";0,3754655
"4530";0,4144101
"4531";0,4308452
"4532";0,4158244
"4533";0,4153449
"4534";0,3798541
"4535";0,4148472
"4536";0,373728
"4537";0,3949037
"4538";0,4336558
"4539";0,3767321
"4540";0,3886615
"4541";0,4062652
"4542";0,3786666
"4543";0,4232742
"4544";0,4239129
"4545";0,3995858
"4546";0,3659136
"4547";0,3941761
"4548";0,3553303
"4549";0,411503
"4550";0,4227211
"4551";0,40009
"4552";0,3953232
"4553";0,4099366
"4554";0,3920121
"4555";0,4127793
"4556";0,4740614
"4557";0,399526
"4558";0,4193082
"4559";0,3852276
"4560";0,4349978
"4561";0,4476642
"4562";0,4169153
"4563";0,4286855
"4564";0,3553484
"4565";0,3448641
"4566";0,4094134
"4567";0,350273
"4568";0,4297249
"4569";0,3738737
"4570";0,3861014
"4571";0,4281092
"4572";0,4559762
"4573";0,4012197
"4574";0,4538381
"4575";0,3483214
"4576";0,4079675
"4577";0,3708488
"4578";0,4234334
"4579";0,4032747
"4580";0,3941598
"4581";0,3805796
"4582";0,3844697
"4583";0,4560063
"4584";0,3370733
"4585";0,3968341
"4586";0,4087738
"4587";0,3902147
"4588";0,3278071
"4589";0,3913127
"4590";0,3880592
"4591";0,3752015
"4592";0,4091594
"4593";0,398046
"4594";0,3696042
"4595";0,4774527
"4596";0,3782636
"4597";0,3917213
"4598";0,3944789
"4599";0,3977742
"4600";0,3902858
"4601";0,4049644
"4602";0,3285465
"4603";0,4486979
"4604";0,4177114
"4605";0,4239869
"4606";0,3992525
"4607";0,4304879
"4608";0,3535183
"4609";0,4129107
"4610";0,4147485
"4611";0,3957045
"4612";0,483632
"4613";0,5037831
"4614";0,4502435
"4615";0,454684
"4616";0,405515
"4617";0,4003394
"4618";0,4152298
"4619";0,4097304
"4620";0,3902992
"4621";0,3742239
"4622";0,380139
"4623";0,394999
"4624";0,3927626
"4625";0,4469237
"4626";0,415042
"4627";0,3965246
"4628";0,4424617
"4629";0,3894157
"4630";0,4200735
"4631";0,3808952
"4632";0,3623543
"4633";0,4042215
"4634";0,4354653
"4635";0,372698
"4636";0,3936345
"4637";0,3407605
"4638";0,4131969
"4639";0,4458244
"4640";0,4152598
"4641";0,363782
"4642";0,41475
"4643";0,3960605
"4644";0,4039908
"4645";0,3761327
"4646";0,35954
"4647";0,4084376
"4648";0,3502012
"4649";0,3768728
"4650";0,3877508
"4651";0,4035027
"4652";0,4355851
"4653";0,3690095
"4654";0,4214305
"4655";0,4090106
"4656";0,4070554
"4657";0,3885669
"4658";0,3817092
"4659";0,419424
"4660";0,3929909
"4661";0,4263804
"4662";0,3764848
"4663";0,4466241
"4664";0,3760883
"4665";0,3428166
"4666";0,3851365
"4667";0,3933122
"4668";0,4302531
"4669";0,4366479
"4670";0,4421428
"4671";0,4401495
"4672";0,4207799
"4673";0,4143504
"4674";0,3553645
"4675";0,383253
"4676";0,363547
"4677";0,4454661
"4678";0,4366511
"4679";0,4056946
"4680";0,3795254
"4681";0,4748349
"4682";0,3688622
"4683";0,3985795
"4684";0,4812202
"4685";0,4146472
"4686";0,3677145
"4687";0,4285948
"4688";0,4266277
"4689";0,3973581
"4690";0,2900688
"4691";0,4287317
"4692";0,4292586
"4693";0,415105
"4694";0,467605
"4695";0,418367
"4696";0,4109961
"4697";0,35875
"4698";0,4450881
"4699";0,3825242
"4700";0,3470721
"4701";0,407802
"4702";0,3762461
"4703";0,3889471
"4704";0,3436852
"4705";0,3825032
"4706";0,4446916
"4707";0,4196404
"4708";0,4490659
"4709";0,3960932
"4710";0,4130533
"4711";0,3981342
"4712";0,3495096
"4713";0,4628223
"4714";0,41699
"4715";0,3878427
"4716";0,3902265
"4717";0,3381275
"4718";0,4328344
"4719";0,4379332
"4720";0,4002059
"4721";0,4025973
"4722";0,3127707
"4723";0,4654313
"4724";0,429079
"4725";0,3776964
"4726";0,3957802
"4727";0,4668173
"4728";0,400622
"4729";0,3699955
"4730";0,3775299
"4731";0,4298645
"4732";0,3508116
"4733";0,3800944
"4734";0,357655
"4735";0,4533552
"4736";0,4522611
"4737";0,4021747
"4738";0,5020415
"4739";0,3264667
"4740";0,3797411
"4741";0,3464931
"4742";0,4115255
"4743";0,3340892
"4744";0,3638762
"4745";0,4249974
"4746";0,3969337
"4747";0,4089908
"4748";0,3666023
"4749";0,4336254
"4750";0,4485628
"4751";0,4228798
"4752";0,3302259
"4753";0,4021184
"4754";0,3758314
"4755";0,4051595
"4756";0,3811292
"4757";0,3446199
"4758";0,4163243
"4759";0,410694
"4760";0,4205944
"4761";0,347875
"4762";0,3555809
"4763";0,4253308
"4764";0,4509621
"4765";0,3446857
"4766";0,4378342
"4767";0,4174573
"4768";0,3714264
"4769";0,4923344
"4770";0,3911839
"4771";0,4118497
"4772";0,3918936
"4773";0,4276027
"4774";0,4263495
"4775";0,4354757
"4776";0,4393219
"4777";0,4556066
"4778";0,4380167
"4779";0,3589481
"4780";0,4333996
"4781";0,5077588
"4782";0,3565814
"4783";0,4463085
"4784";0,3926575
"4785";0,3754817
"4786";0,4466364
"4787";0,4036593
"4788";0,4387053
"4789";0,4299712
"4790";0,4155502
"4791";0,4003019
"4792";0,3766586
"4793";0,3749541
"4794";0,4470516
"4795";0,4183113
"4796";0,3937519
"4797";0,4142736
"4798";0,4254848
"4799";0,3934354
"4800";0,4222176
"4801";0,3562286
"4802";0,3863756
"4803";0,3929441
"4804";0,3737964
"4805";0,4516706
"4806";0,3669007
"4807";0,4160616
"4808";0,3558035
"4809";0,3884865
"4810";0,389844
"4811";0,3844668
"4812";0,4905795
"4813";0,4561713
"4814";0,3752426
"4815";0,3870576
"4816";0,4480168
"4817";0,4272546
"4818";0,4006724
"4819";0,3833359
"4820";0,3858789
"4821";0,4228884
"4822";0,4261292
"4823";0,4040093
"4824";0,4118376
"4825";0,4398589
"4826";0,4156603
"4827";0,3971927
"4828";0,3523999
"4829";0,3358754
"4830";0,352683
"4831";0,3794078
"4832";0,3630239
"4833";0,4284315
"4834";0,4279471
"4835";0,4158466
"4836";0,3509804
"4837";0,4324883
"4838";0,3960753
"4839";0,4015988
"4840";0,4022002
"4841";0,4279446
"4842";0,4027919
"4843";0,4028262
"4844";0,4458141
"4845";0,3677532
"4846";0,4589661
"4847";0,4095516
"4848";0,4089431
"4849";0,3683437
"4850";0,3847967
"4851";0,3998569
"4852";0,4271146
"4853";0,3887617
"4854";0,3848984
"4855";0,4207352
"4856";0,4547857
"4857";0,4133115
"4858";0,3328516
"4859";0,4177723
"4860";0,4154069
"4861";0,4157787
"4862";0,4071893
"4863";0,4015775
"4864";0,4231339
"4865";0,4938616
"4866";0,3917317
"4867";0,3910669
"4868";0,4412917
"4869";0,4347998
"4870";0,3595552
"4871";0,3790542
"4872";0,4405822
"4873";0,422105
"4874";0,4103111
"4875";0,3881318
"4876";0,4505563
"4877";0,4598539
"4878";0,4791146
"4879";0,3203564
"4880";0,3877331
"4881";0,450065
"4882";0,4030849
"4883";0,3747281
"4884";0,4081089
"4885";0,420744
"4886";0,3958668
"4887";0,4333601
"4888";0,4146898
"4889";0,4403978
"4890";0,4224903
"4891";0,3691396
"4892";0,4666476
"4893";0,4371034
"4894";0,4350236
"4895";0,4338564
"4896";0,4407692
"4897";0,3392427
"4898";0,3970693
"4899";0,359076
"4900";0,4449317
"4901";0,4659075
"4902";0,3730542
"4903";0,4176116
"4904";0,3703582
"4905";0,3982151
"4906";0,3984858
"4907";0,4235888
"4908";0,3826178
"4909";0,4085948
"4910";0,3730431
"4911";0,3578399
"4912";0,4120813
"4913";0,4870255
"4914";0,3858647
"4915";0,3931203
"4916";0,3224013
"4917";0,404257
"4918";0,4196102
"4919";0,3917263
"4920";0,3870352
"4921";0,3909042
"4922";0,369027
"4923";0,4018352
"4924";0,3929441
"4925";0,4168854
"4926";0,3917358
"4927";0,4467349
"4928";0,4421282
"4929";0,3950877
"4930";0,4339253
"4931";0,4049785
"4932";0,4567311
"4933";0,4042855
"4934";0,3538405
"4935";0,4132226
"4936";0,4588283
"4937";0,4061569
"4938";0,4140958
"4939";0,4123781
"4940";0,3953405
"4941";0,4007708
"4942";0,4338851
"4943";0,4232037
"4944";0,3727487
"4945";0,3517661
"4946";0,4261374
"4947";0,4034688
"4948";0,4254686
"4949";0,3972206
"4950";0,4390819
"4951";0,3562943
"4952";0,3644399
"4953";0,3730941
"4954";0,3695179
"4955";0,4062882
"4956";0,3671884
"4957";0,3908825
"4958";0,3846418
"4959";0,4077163
"4960";0,4333545
"4961";0,3785274
"4962";0,4355918
"4963";0,4046876
"4964";0,4359707
"4965";0,4835695
"4966";0,3642712
"4967";0,3584616
"4968";0,4683555
"4969";0,4018902
"4970";0,3630853
"4971";0,3974109
"4972";0,4220065
"4973";0,4837204
"4974";0,4697375
"4975";0,424659
"4976";0,4118947
"4977";0,4195963
"4978";0,4438132
"4979";0,4138927
"4980";0,4211198
"4981";0,401704
"4982";0,4219601
"4983";0,3911692
"4984";0,4768081
"4985";0,4314764
"4986";0,3878177
"4987";0,441134
"4988";0,4186998
"4989";0,451547
"4990";0,4197885
"4991";0,4426315
"4992";0,3825645
"4993";0,3505236
"4994";0,4696559
"4995";0,3853944
"4996";0,3809436
"4997";0,33508
"4998";0,4222383
"4999";0,4051194
"5000";0,4165914
"5001";0,4033887
"5002";0,4176685
"5003";0,4366156
"5004";0,3718865
"5005";0,413146
"5006";0,4218287
"5007";0,4050149
"5008";0,4482752
"5009";0,4174924
"5010";0,4129937
"5011";0,4165857
"5012";0,4616325
"5013";0,40198
"5014";0,3731706
"5015";0,389809
"5016";0,3968776
"5017";0,4282399
"5018";0,4911566
"5019";0,3906348
"5020";0,4218422
"5021";0,4106224
"5022";0,3711644
"5023";0,4065138
"5024";0,4367716
"5025";0,4302504
"5026";0,4241531
"5027";0,4078051
"5028";0,4145069
"5029";0,4460274
"5030";0,4200295
"5031";0,4043733
"5032";0,3681257
"5033";0,4792994
"5034";0,4493476
"5035";0,3414712
"5036";0,4008905
"5037";0,4224627
"5038";0,4128776
"5039";0,4222812
"5040";0,403946
"5041";0,4298374
"5042";0,4769628
"5043";0,4081412
"5044";0,4595404
"5045";0,358954
"5046";0,3856768
"5047";0,4872598
"5048";0,4444499
"5049";0,3767365
"5050";0,4354844
"5051";0,3981066
"5052";0,3929566
"5053";0,4175638
"5054";0,3668504
"5055";0,4325061
"5056";0,3624582
"5057";0,4228309
"5058";0,4414051
"5059";0,4100495
"5060";0,3322867
"5061";0,4259133
"5062";0,4008663
"5063";0,3832523
"5064";0,4256781
"5065";0,3860341
"5066";0,4040942
"5067";0,4322525
"5068";0,3628671
"5069";0,4654447
"5070";0,413425
"5071";0,3735695
"5072";0,4316911
"5073";0,3713465
"5074";0,4494947
"5075";0,4261034
"5076";0,4838938
"5077";0,4386142
"5078";0,3786814
"5079";0,4236365
"5080";0,3622202
"5081";0,3631097
"5082";0,4111297
"5083";0,3818263
"5084";0,36615
"5085";0,3670854
"5086";0,384639
"5087";0,3902636
"5088";0,3962258
"5089";0,3711364
"5090";0,3587135
"5091";0,3822173
"5092";0,3945991
"5093";0,3936225
"5094";0,4003351
"5095";0,3568786
"5096";0,431293
"5097";0,4096817
"5098";0,3905728
"5099";0,3642828
"5100";0,4495607
"5101";0,3828846
"5102";0,3575682
"5103";0,4218417
"5104";0,4058785
"5105";0,3920659
"5106";0,415765
"5107";0,3934858
"5108";0,3956658
"5109";0,3723131
"5110";0,4137594
"5111";0,3874603
"5112";0,3869047
"5113";0,3890415
"5114";0,3949927
"5115";0,3908215
"5116";0,3816397
"5117";0,4074068
"5118";0,3935135
"5119";0,4214031
"5120";0,4316197
"5121";0,3940046
"5122";0,4498293
"5123";0,3183221
"5124";0,3497674
"5125";0,3761289
"5126";0,3554698
"5127";0,4456413
"5128";0,4213234
"5129";0,4544041
"5130";0,3807262
"5131";0,4259314
"5132";0,3689069
"5133";0,3417256
"5134";0,3952692
"5135";0,4118137
"5136";0,3818963
"5137";0,4110308
"5138";0,4188759
"5139";0,3769481
"5140";0,3881873
"5141";0,3961115
"5142";0,4072104
"5143";0,3758174
"5144";0,3883926
"5145";0,4197479
"5146";0,4035358
"5147";0,3851905
"5148";0,4076469
"5149";0,4528537
"5150";0,4045491
"5151";0,3694099
"5152";0,379026
"5153";0,3806989
"5154";0,4412855
"5155";0,4213372
"5156";0,4413305
"5157";0,3653276
"5158";0,4319045
"5159";0,3902466
"5160";0,4402412
"5161";0,3583096
"5162";0,4179965
"5163";0,3417882
"5164";0,439756
"5165";0,3820361
"5166";0,3971797
"5167";0,3867233
"5168";0,3711558
"5169";0,4046346
"5170";0,3210997
"5171";0,405943
"5172";0,4075354
"5173";0,3711966
"5174";0,4130311
"5175";0,3458992
"5176";0,3951546
"5177";0,4373259
"5178";0,3863135
"5179";0,3778144
"5180";0,3997852
"5181";0,4013372
"5182";0,381488
"5183";0,420474
"5184";0,3753723
"5185";0,3379101
"5186";0,4212859
"5187";0,4146475
"5188";0,3986193
"5189";0,4085903
"5190";0,4068332
"5191";0,4122134
"5192";0,4170743
"5193";0,4302306
"5194";0,4277986
"5195";0,3872446
"5196";0,4033817
"5197";0,3931064
"5198";0,4312768
"5199";0,4284352
"5200";0,3440044
"5201";0,3888879
"5202";0,3884381
"5203";0,4532523
"5204";0,3826092
"5205";0,4019947
"5206";0,4205142
"5207";0,3868081
"5208";0,3661673
"5209";0,4026722
"5210";0,4453749
"5211";0,4388322
"5212";0,4153608
"5213";0,4564608
"5214";0,4504973
"5215";0,3463369
"5216";0,3733043
"5217";0,4091551
"5218";0,3780524
"5219";0,4151525
"5220";0,4373291
"5221";0,3817259
"5222";0,4022957
"5223";0,4208033
"5224";0,3347291
"5225";0,364562
"5226";0,3988942
"5227";0,3724366
"5228";0,3954741
"5229";0,4607836
"5230";0,4112875
"5231";0,4089769
"5232";0,4139088
"5233";0,3797705
"5234";0,3722775
"5235";0,3914684
"5236";0,3754172
"5237";0,3797083
"5238";0,4414295
"5239";0,3582342
"5240";0,4169137
"5241";0,4020568
"5242";0,379986
"5243";0,3891113
"5244";0,371818
"5245";0,3921245
"5246";0,4166981
"5247";0,410748
"5248";0,425696
"5249";0,4905991
"5250";0,4327963
"5251";0,3925687
"5252";0,4003313
"5253";0,354671
"5254";0,3770067
"5255";0,3644418
"5256";0,3756849
"5257";0,4353344
"5258";0,4294713
"5259";0,425342
"5260";0,4006794
"5261";0,4511337
"5262";0,3547595
"5263";0,4312853
"5264";0,4268277
"5265";0,4385256
"5266";0,3230817
"5267";0,3985232
"5268";0,4085228
"5269";0,400248
"5270";0,4243025
"5271";0,3999948
"5272";0,3655862
"5273";0,4056046
"5274";0,4807633
"5275";0,4878839
"5276";0,4281976
"5277";0,4355523
"5278";0,4376713
"5279";0,4005082
"5280";0,3320433
"5281";0,4098201
"5282";0,4284757
"5283";0,4325488
"5284";0,4385325
"5285";0,3907292
"5286";0,4300234
"5287";0,393704
"5288";0,4631687
"5289";0,369667
"5290";0,4511539
"5291";0,4333336
"5292";0,4358131
"5293";0,4572111
"5294";0,4727362
"5295";0,4230135
"5296";0,4419289
"5297";0,3833784
"5298";0,3999949
"5299";0,3870919
"5300";0,3742185
"5301";0,455405
"5302";0,3659804
"5303";0,442364
"5304";0,4299829
"5305";0,4235893
"5306";0,4486089
"5307";0,4013449
"5308";0,467281
"5309";0,4408053
"5310";0,4500323
"5311";0,398083
"5312";0,4051917
"5313";0,3826996
"5314";0,4766922
"5315";0,4253067
"5316";0,4139424
"5317";0,3927136
"5318";0,4246458
"5319";0,3813428
"5320";0,3652518
"5321";0,4451719
"5322";0,3253414
"5323";0,3683785
"5324";0,3938797
"5325";0,3486335
"5326";0,417618
"5327";0,4501032
"5328";0,4001171
"5329";0,4369168
"5330";0,4311819
"5331";0,3890834
"5332";0,4404367
"5333";0,4176312
"5334";0,3598184
"5335";0,3931667
"5336";0,4021717
"5337";0,4438268
"5338";0,4004677
"5339";0,4123476
"5340";0,3440852
"5341";0,4677707
"5342";0,4718257
"5343";0,3774817
"5344";0,4394957
"5345";0,3941246
"5346";0,4362791
"5347";0,4317409
"5348";0,4215045
"5349";0,3815401
"5350";0,338331
"5351";0,3919658
"5352";0,3890862
"5353";0,4123695
"5354";0,4468679
"5355";0,4288498
"5356";0,4274743
"5357";0,4152639
"5358";0,4414966
"5359";0,3575825
"5360";0,369991
"5361";0,3556092
"5362";0,3980924
"5363";0,4130733
"5364";0,3360253
"5365";0,4122969
"5366";0,3612431
"5367";0,413586
"5368";0,412439
"5369";0,4554615
"5370";0,4160208
"5371";0,46492
"5372";0,406322
"5373";0,4575156
"5374";0,3928848
"5375";0,3864483
"5376";0,4005947
"5377";0,4158169
"5378";0,374399
"5379";0,3999589
"5380";0,4519389
"5381";0,3620053
"5382";0,3786818
"5383";0,4724161
"5384";0,4061222
"5385";0,3708474
"5386";0,4086146
"5387";0,4061333
"5388";0,435097
"5389";0,4354852
"5390";0,3893709
"5391";0,4572142
"5392";0,3845437
"5393";0,4343023
"5394";0,4108593
"5395";0,4049837
"5396";0,4427693
"5397";0,351372
"5398";0,4468193
"5399";0,3477358
"5400";0,4201438
"5401";0,4206776
"5402";0,4514617
"5403";0,3360456
"5404";0,4383666
"5405";0,4392197
"5406";0,4417343
"5407";0,373599
"5408";0,4086811
"5409";0,396272
"5410";0,3956134
"5411";0,321904
"5412";0,3576091
"5413";0,4734777
"5414";0,3688858
"5415";0,4635869
"5416";0,434134
"5417";0,3514522
"5418";0,3948433
"5419";0,3983065
"5420";0,4521252
"5421";0,438855
"5422";0,4676093
"5423";0,4011404
"5424";0,4179415
"5425";0,4109587
"5426";0,371984
"5427";0,4280211
"5428";0,4444852
"5429";0,3426836
"5430";0,4262495
"5431";0,448062
"5432";0,4014732
"5433";0,4332227
"5434";0,4145544
"5435";0,3639755
"5436";0,4284839
"5437";0,3838634
"5438";0,4107838
"5439";0,4136919
"5440";0,4177914
"5441";0,3562005
"5442";0,4245012
"5443";0,391496
"5444";0,3632092
"5445";0,3588727
"5446";0,4589706
"5447";0,4044227
"5448";0,398794
"5449";0,4373511
"5450";0,4538797
"5451";0,4408099
"5452";0,3491924
"5453";0,4222836
"5454";0,4370402
"5455";0,3320024
"5456";0,439933
"5457";0,3847152
"5458";0,3524703
"5459";0,4090588
"5460";0,3955867
"5461";0,4009259
"5462";0,386098
"5463";0,3913268
"5464";0,4250024
"5465";0,3283296
"5466";0,4348865
"5467";0,4494008
"5468";0,3826594
"5469";0,36798
"5470";0,3761509
"5471";0,4315711
"5472";0,4058742
"5473";0,3452041
"5474";0,3953788
"5475";0,5138086
"5476";0,3707207
"5477";0,3722257
"5478";0,3564633
"5479";0,4234431
"5480";0,4376771
"5481";0,3793682
"5482";0,4000063
"5483";0,4167431
"5484";0,3736059
"5485";0,4202488
"5486";0,3777863
"5487";0,4284889
"5488";0,3607121
"5489";0,4151868
"5490";0,426432
"5491";0,4103572
"5492";0,4081302
"5493";0,4635787
"5494";0,417744
"5495";0,4065164
"5496";0,3930809
"5497";0,3858216
"5498";0,3644952
"5499";0,4088539
"5500";0,4085233
"5501";0,3718791
"5502";0,4388888
"5503";0,4037023
"5504";0,3256683
"5505";0,3923161
"5506";0,3235383
"5507";0,4422174
"5508";0,3724002
"5509";0,4155979
"5510";0,3798796
"5511";0,353248
"5512";0,3456196
"5513";0,4462255
"5514";0,3505651
"5515";0,4119277
"5516";0,4194119
"5517";0,3610376
"5518";0,3771594
"5519";0,3694437
"5520";0,4253523
"5521";0,3609563
"5522";0,3658746
"5523";0,3616168
"5524";0,4206316
"5525";0,4073312
"5526";0,3528299
"5527";0,3627743
"5528";0,3850593
"5529";0,4347512
"5530";0,4006461
"5531";0,3811817
"5532";0,416066
"5533";0,4274118
"5534";0,336499
"5535";0,4364306
"5536";0,4005234
"5537";0,3744636
"5538";0,3371319
"5539";0,4081448
"5540";0,4298288
"5541";0,4331486
"5542";0,3206007
"5543";0,3910566
"5544";0,401831
"5545";0,4510339
"5546";0,4245324
"5547";0,4217014
"5548";0,3909974
"5549";0,4488601
"5550";0,3847521
"5551";0,4244665
"5552";0,3787035
"5553";0,3672147
"5554";0,3806618
"5555";0,427027
"5556";0,3523382
"5557";0,4242498
"5558";0,3761225
"5559";0,4561445
"5560";0,3899108
"5561";0,4061321
"5562";0,4015031
"5563";0,4155114
"5564";0,3587053
"5565";0,4393818
"5566";0,3783424
"5567";0,446666
"5568";0,4170879
"5569";0,4010896
"5570";0,4128451
"5571";0,3822128
"5572";0,4042681
"5573";0,3623552
"5574";0,3979138
"5575";0,4605813
"5576";0,3880153
"5577";0,473184
"5578";0,3991762
"5579";0,4280968
"5580";0,4158877
"5581";0,3861404
"5582";0,3966689
"5583";0,3844493
"5584";0,3552528
"5585";0,3691255
"5586";0,3666764
"5587";0,380962
"5588";0,4335002
"5589";0,4260599
"5590";0,357446
"5591";0,4083568
"5592";0,4383194
"5593";0,4066236
"5594";0,3837236
"5595";0,3916308
"5596";0,3963185
"5597";0,4233258
"5598";0,3811001
"5599";0,3722554
"5600";0,3919589
"5601";0,4400716
"5602";0,4695011
"5603";0,3737551
"5604";0,405754
"5605";0,3916885
"5606";0,479204
"5607";0,3790487
"5608";0,4055288
"5609";0,4524562
"5610";0,4028567
"5611";0,381888
"5612";0,4061956
"5613";0,421564
"5614";0,469164
"5615";0,4193252
"5616";0,4192826
"5617";0,4019644
"5618";0,4619849
"5619";0,4252298
"5620";0,4507209
"5621";0,4198526
"5622";0,402316
"5623";0,4199582
"5624";0,383861
"5625";0,4068604
"5626";0,4470408
"5627";0,4061201
"5628";0,4169256
"5629";0,4299538
"5630";0,4034461
"5631";0,332209
"5632";0,4206909
"5633";0,342256
"5634";0,4034226
"5635";0,3900555
"5636";0,3937271
"5637";0,3827875
"5638";0,3804265
"5639";0,4160826
"5640";0,3887424
"5641";0,4543698
