"";"mean"
"7750";0,3942101982
"7751";0,37698983565
"7752";0,403377932
"7753";0,39918721335
"7754";0,4026367766
"7755";0,35463151805
"7756";0,4231653932
"7757";0,4001468057
"7758";0,40227300135
"7759";0,3456172208
"7760";0,41589283435
"7761";0,3924077976
"7762";0,36936453425
"7763";0,4145037549
"7764";0,45134648515
"7765";0,34628790135
"7766";0,38264793975
"7767";0,41064499995
"7768";0,342328758
"7769";0,38006285115
"7770";0,3558573455
"7771";0,3984947897
"7772";0,3571050217
"7773";0,4640465601
"7774";0,3911031645
"7775";0,4154754608
"7776";0,402229739
"7777";0,4127530528
"7778";0,39917860725
"7779";0,36200570365
"7780";0,45137951715
"7781";0,40866622595
"7782";0,46700019025
"7783";0,3970943103
"7784";0,32130423605
"7785";0,3815819989
"7786";0,37841805135
"7787";0,3283527711
"7788";0,42295296785
"7789";0,39627724175
"7790";0,4051946674
"7791";0,4028670185
"7792";0,41245489275
"7793";0,37949018455
"7794";0,3865866351
"7795";0,40114704395
"7796";0,4213696953
"7797";0,4207337527
"7798";0,3601469915
"7799";0,4397463615
"7800";0,38624354835
"7801";0,4583453362
"7802";0,41647832945
"7803";0,36919974465
"7804";0,3752992605
"7805";0,347681246
"7806";0,3893285138
"7807";0,48963777225
"7808";0,37581568305
"7809";0,44029472355
"7810";0,33823514365
"7811";0,3736633095
"7812";0,3995832525
"7813";0,4148380944
"7814";0,39922353505
"7815";0,44892715145
"7816";0,40397804625
"7817";0,43299450685
"7818";0,35683454415
"7819";0,42446055405
"7820";0,4098103431
"7821";0,3373221413
"7822";0,4211091717
"7823";0,3853500899
"7824";0,40158419815
"7825";0,36587180125
"7826";0,34623503815
"7827";0,3620587819
"7828";0,395959289
"7829";0,4470652478
"7830";0,38587674725
"7831";0,4233956676
"7832";0,4926301131
"7833";0,35595336475
"7834";0,4014086259
"7835";0,47871903725
"7836";0,37075740945
"7837";0,4296785128
"7838";0,37116640335
"7839";0,32689546775
"7840";0,44051020195
"7841";0,4183984776
"7842";0,36808744545
"7843";0,32896916065
"7844";0,374365401
"7845";0,41881231935
"7846";0,44141117145
"7847";0,32918339255
"7848";0,38597863265
"7849";0,40036228605
"7850";0,3439502642
"7851";0,3861213508
"7852";0,3876745148
"7853";0,37333150965
"7854";0,3456299516
"7855";0,3988328854
"7856";0,34970133865
"7857";0,3735731601
"7858";0,37164911155
"7859";0,3584721555
"7860";0,3797360227
"7861";0,38136222015
"7862";0,4028019232
"7863";0,4242052554
"7864";0,41855198575
"7865";0,3806862422
"7866";0,3746666148
"7867";0,4102926197
"7868";0,44296840505
"7869";0,4145089828
"7870";0,35724916765
"7871";0,3616849646
"7872";0,4567332659
"7873";0,44095661905
"7874";0,36049798775
"7875";0,38759402725
"7876";0,45023536445
"7877";0,4270265243
"7878";0,35097581785
"7879";0,44175658695
"7880";0,422004635
"7881";0,36124341705
"7882";0,4004778825
"7883";0,33727786615
"7884";0,41308328765
"7885";0,3925418454
"7886";0,47585044995
"7887";0,3900990656
"7888";0,40584111005
"7889";0,4336088845
"7890";0,3407227551
"7891";0,34255205035
"7892";0,45041000795
"7893";0,42015616265
"7894";0,3605355121
"7895";0,438352979
"7896";0,34907920825
"7897";0,4163326895
"7898";0,3376922507
"7899";0,35625876585
"7900";0,3796784718
"7901";0,46932012
"7902";0,42592504625
"7903";0,45017838705
"7904";0,33043039455
"7905";0,4591575393
"7906";0,4357120643
"7907";0,41124769245
"7908";0,3605412281
"7909";0,37306772265
"7910";0,36108883555
"7911";0,427475735
"7912";0,36245051885
"7913";0,4587559881
"7914";0,420591545
"7915";0,30020626305
"7916";0,3327813464
"7917";0,3986522099
"7918";0,3346381468
"7919";0,4153516822
"7920";0,32185949145
"7921";0,41514926685
"7922";0,4214337932
"7923";0,3339584297
"7924";0,4185197013
"7925";0,3576865689
"7926";0,40975363625
"7927";0,3495228014
"7928";0,4452510774
"7929";0,4066990105
"7930";0,36170425585
"7931";0,3675927512
"7932";0,41375090155
"7933";0,3994523308
"7934";0,3775028002
"7935";0,3884420145
"7936";0,4052231114
"7937";0,3992480957
"7938";0,372329475
"7939";0,4397822507
"7940";0,35599876045
"7941";0,3629742087
"7942";0,43341275865
"7943";0,3968850923
"7944";0,37509049605
"7945";0,3985484126
"7946";0,40897574515
"7947";0,39191177645
"7948";0,4186619311
"7949";0,3864469198
"7950";0,40726696095
"7951";0,38669418675
"7952";0,41092161425
"7953";0,41810029595
"7954";0,34014267825
"7955";0,36549147655
"7956";0,3776696126
"7957";0,39575261925
"7958";0,3840546195
"7959";0,42751195575
"7960";0,37576300935
"7961";0,38302611125
"7962";0,41435255245
"7963";0,4261017777
"7964";0,39678866875
"7965";0,33185282815
"7966";0,39215361025
"7967";0,35524334055
"7968";0,4724156243
"7969";0,41465307975
"7970";0,36397474625
"7971";0,40627331915
"7972";0,411454052
"7973";0,38415319215
"7974";0,42335006255
"7975";0,41168547915
"7976";0,3882401448
"7977";0,3476996852
"7978";0,37775838935
"7979";0,47749915895
"7980";0,3226867915
"7981";0,3581253393
"7982";0,39417436295
"7983";0,3775418562
"7984";0,44329075355
"7985";0,38295372825
"7986";0,371703315
"7987";0,38591941875
"7988";0,3586306289
"7989";0,3441687745
"7990";0,35356885105
"7991";0,37608167875
"7992";0,40398371215
"7993";0,4201758319
"7994";0,38819301815
"7995";0,39707205875
"7996";0,36376822925
"7997";0,4302040239
"7998";0,41645445505
"7999";0,3823741385
"8000";0,40238568035
"8001";0,3801938146
"8002";0,38698227785
"8003";0,41380291455
"8004";0,37416681615
"8005";0,3848909919
"8006";0,43677063855
"8007";0,37042524305
"8008";0,4063324832
"8009";0,36221701155
"8010";0,35958817495
"8011";0,3845377057
"8012";0,40149611545
"8013";0,41821951795
"8014";0,4661442652
"8015";0,38713130755
"8016";0,41164785035
"8017";0,3876247919
"8018";0,40399668695
"8019";0,348405653
"8020";0,4125994476
"8021";0,4099630807
"8022";0,35160796425
"8023";0,40676699335
"8024";0,3819174644
"8025";0,37708011745
"8026";0,4171118598
"8027";0,46470867765
"8028";0,4165445152
"8029";0,4341581917
"8030";0,4249783986
"8031";0,37546672215
"8032";0,36570555755
"8033";0,35680837055
"8034";0,38842625175
"8035";0,37141645055
"8036";0,326840775
"8037";0,3869193503
"8038";0,4095295539
"8039";0,3487125635
"8040";0,36004884895
"8041";0,37557400085
"8042";0,3350442465
"8043";0,41817993465
"8044";0,4535113369
"8045";0,37014439825
"8046";0,443674074
"8047";0,3765000926
"8048";0,40249385145
"8049";0,42665050165
"8050";0,4353505985
"8051";0,42027695465
"8052";0,3336899197
"8053";0,43173539585
"8054";0,40587893765
"8055";0,3865694634
"8056";0,37156921035
"8057";0,3404260157
"8058";0,3793201138
"8059";0,3766049326
"8060";0,4015701932
"8061";0,40359902905
"8062";0,43708845955
"8063";0,42858438305
"8064";0,4316535556
"8065";0,3775293589
"8066";0,36836131205
"8067";0,40818069415
"8068";0,3746777692
"8069";0,45735115475
"8070";0,41700686345
"8071";0,43631142855
"8072";0,392518091
"8073";0,4082293578
"8074";0,4032162705
"8075";0,36776403935
"8076";0,367758317
"8077";0,3464314614
"8078";0,3327498638
"8079";0,34810754995
"8080";0,43279477895
"8081";0,37015342435
"8082";0,35925984805
"8083";0,3843706933
"8084";0,35310329295
"8085";0,3668040814
"8086";0,42212091825
"8087";0,32799333905
"8088";0,41842470185
"8089";0,3970250377
"8090";0,36443588435
"8091";0,40021432825
"8092";0,33142768095
"8093";0,35824339035
"8094";0,384389149
"8095";0,3683835626
"8096";0,38022336155
"8097";0,38257437225
"8098";0,39474280905
"8099";0,38702052815
"8100";0,41759432035
"8101";0,43271137965
"8102";0,36527752575
"8103";0,37805655265
"8104";0,40119417625
"8105";0,449463501
"8106";0,44166612205
"8107";0,36927884735
"8108";0,32171252775
"8109";0,3978740887
"8110";0,3324596472
"8111";0,36766748825
"8112";0,41373593255
"8113";0,38636435935
"8114";0,37429025345
"8115";0,434944524
"8116";0,3282698907
"8117";0,44883130785
"8118";0,3900258148
"8119";0,3933398866
"8120";0,35600846415
"8121";0,36746381765
"8122";0,35802085365
"8123";0,3924554492
"8124";0,39614925875
"8125";0,3583961405
"8126";0,4384601486
"8127";0,4063492181
"8128";0,39351041595
"8129";0,4300761833
"8130";0,38552132795
"8131";0,3895606229
"8132";0,42904554415
"8133";0,45126323755
"8134";0,3839651236
"8135";0,40380838
"8136";0,4413029653
"8137";0,3394696192
"8138";0,3640768263
"8139";0,4557453788
"8140";0,420413618
"8141";0,42157759535
"8142";0,42841346935
"8143";0,38188087005
"8144";0,3984074434
"8145";0,47550460575
"8146";0,4540217664
"8147";0,4675615837
"8148";0,4169852261
"8149";0,37484625375
"8150";0,39496165895
"8151";0,36482248385
"8152";0,3586528774
"8153";0,37219098775
"8154";0,38802960165
"8155";0,402511606
"8156";0,4098923377
"8157";0,35644790135
"8158";0,3628933337
"8159";0,41566905555
"8160";0,3817256759
"8161";0,4096149153
"8162";0,36643520435
"8163";0,390594935
"8164";0,3951633952
"8165";0,37365046105
"8166";0,41610393025
"8167";0,37212540065
"8168";0,42597835585
"8169";0,41605846375
"8170";0,4343180635
"8171";0,37973368505
"8172";0,3974471469
"8173";0,36095213875
"8174";0,3900479623
"8175";0,37613727285
"8176";0,3890601152
"8177";0,38681641145
"8178";0,381506972
"8179";0,48750020285
"8180";0,39791570805
"8181";0,43408357095
"8182";0,3704896767
"8183";0,3553995375
"8184";0,38442348405
"8185";0,38676630685
"8186";0,4786339425
"8187";0,3701909343
"8188";0,3711098108
"8189";0,3866374538
"8190";0,41714712585
"8191";0,39498303495
"8192";0,3708541864
"8193";0,37247508785
"8194";0,3321941687
"8195";0,406719786
"8196";0,3810916315
"8197";0,36297636265
"8198";0,383784782
"8199";0,452786872
"8200";0,3706030738
"8201";0,37292377785
"8202";0,4164333684
"8203";0,39309097345
"8204";0,367803646
"8205";0,43461235645
"8206";0,38090970675
"8207";0,34254702945
"8208";0,34690108855
"8209";0,4408354732
"8210";0,3987343212
"8211";0,3685422832
"8212";0,3945744901
"8213";0,37117045955
"8214";0,46149368535
"8215";0,3618422608
"8216";0,4136397357
"8217";0,43639351775
"8218";0,33938764715
"8219";0,4257543535
"8220";0,361130496
"8221";0,37503935075
"8222";0,44345588545
"8223";0,391973178
"8224";0,39160790405
"8225";0,42911568185
"8226";0,42502338235
"8227";0,443343234
"8228";0,44406819445
"8229";0,45854817075
"8230";0,4293226608
"8231";0,4052100407
"8232";0,39551085745
"8233";0,4630569425
"8234";0,3876084645
"8235";0,3963446392
"8236";0,4163376882
"8237";0,45374862835
"8238";0,3633406721
"8239";0,39376145795
"8240";0,38288255885
"8241";0,37319546265
"8242";0,3393912065
"8243";0,38790201125
"8244";0,422949372
"8245";0,3904550727
"8246";0,38221884835
"8247";0,3960927335
"8248";0,41945077055
"8249";0,3683892042
"8250";0,37335037835
"8251";0,4317339578
"8252";0,3849570964
"8253";0,3573217463
"8254";0,3765709162
"8255";0,424529346
"8256";0,3202304242
"8257";0,4130608081
"8258";0,37794427795
"8259";0,38738787985
"8260";0,39086934465
"8261";0,40194383075
"8262";0,36921192625
"8263";0,35003192365
"8264";0,3991671453
"8265";0,37733026055
"8266";0,4058279691
"8267";0,37094235625
"8268";0,42019040485
"8269";0,4119648701
"8270";0,3996617769
"8271";0,4384079665
"8272";0,38044799785
"8273";0,4120924618
"8274";0,36887958905
"8275";0,37377632735
"8276";0,39586760675
"8277";0,41282823355
"8278";0,4362503009
"8279";0,3177650413
"8280";0,4006023921
"8281";0,40963011285
"8282";0,40792673105
"8283";0,3538049585
"8284";0,42301141445
"8285";0,3957135156
"8286";0,3572379962
"8287";0,42548298645
"8288";0,36473775495
"8289";0,39828047625
"8290";0,37394134835
"8291";0,3634022601
"8292";0,38709156045
"8293";0,4150647842
"8294";0,4095693921
"8295";0,34088049255
"8296";0,43842870805
"8297";0,3646613018
"8298";0,41215367265
"8299";0,3753131127
"8300";0,43435490825
"8301";0,4266575596
"8302";0,45231384405
"8303";0,4271957702
"8304";0,37316707405
"8305";0,39814436465
"8306";0,4430112267
"8307";0,38770152095
"8308";0,3714940575
"8309";0,4340871736
"8310";0,4328825163
"8311";0,27661170865
"8312";0,41143866595
"8313";0,4318302515
"8314";0,40153436895
"8315";0,4243939867
"8316";0,3824171105
"8317";0,3611781535
"8318";0,416131305
"8319";0,3975522048
"8320";0,32486115735
"8321";0,34138404895
"8322";0,334741714
"8323";0,3902659723
"8324";0,4130713812
"8325";0,3708531554
"8326";0,42725797755
"8327";0,38939335975
"8328";0,38575203645
"8329";0,37908661195
"8330";0,389038411
"8331";0,30633400975
"8332";0,3344614954
"8333";0,3722140679
"8334";0,38770640035
"8335";0,4012441022
"8336";0,3898801107
"8337";0,3529983893
"8338";0,41729163595
"8339";0,38350817545
"8340";0,3579580972
"8341";0,47886456655
"8342";0,36680403545
"8343";0,38320209155
"8344";0,404660561
"8345";0,433433829
"8346";0,37943267015
"8347";0,3764486792
"8348";0,45841638005
"8349";0,4144618141
"8350";0,3393555231
"8351";0,36753422725
"8352";0,37689971425
"8353";0,4064672849
"8354";0,40950613905
"8355";0,3819218433
"8356";0,4177445572
"8357";0,39745261945
"8358";0,38607183625
"8359";0,4080025894
"8360";0,33529440205
"8361";0,3557186085
"8362";0,3786095392
"8363";0,39207459735
"8364";0,3570613243
"8365";0,4138811071
"8366";0,40745599825
"8367";0,4188507828
"8368";0,37756582345
"8369";0,3904148075
"8370";0,4332617057
"8371";0,4185183859
"8372";0,37121481125
"8373";0,41825756895
"8374";0,39464412255
"8375";0,41021458925
"8376";0,3779661027
"8377";0,4256365235
"8378";0,36829170415
"8379";0,4415679435
"8380";0,42319803585
"8381";0,38957933665
"8382";0,42565032335
"8383";0,4333223396
"8384";0,42180888635
"8385";0,41149182205
"8386";0,36889380725
"8387";0,3965174
"8388";0,37136584135
"8389";0,3909893131
"8390";0,3918284812
"8391";0,38642462225
"8392";0,4183971583
"8393";0,37112759055
"8394";0,3882342107
"8395";0,4227042565
"8396";0,36243392715
"8397";0,27475812785
"8398";0,4524499416
"8399";0,46310640355
"8400";0,35698550705
"8401";0,38217354265
"8402";0,43528820425
"8403";0,3529913915
"8404";0,3631843269
"8405";0,3878057092
"8406";0,3479337242
"8407";0,39369145345
"8408";0,39639552595
"8409";0,3668763298
"8410";0,3553504495
"8411";0,4491066741
"8412";0,31942859905
"8413";0,38452288435
"8414";0,3681346727
"8415";0,44105315455
"8416";0,41257019365
"8417";0,44172188125
"8418";0,39965237325
"8419";0,4139398477
"8420";0,38748949775
"8421";0,4305729844
"8422";0,40478227535
"8423";0,35094349245
"8424";0,3866448536
"8425";0,38925233985
"8426";0,35846633075
"8427";0,3705002134
"8428";0,36674035295
"8429";0,36706577225
"8430";0,39778888325
"8431";0,45599760105
"8432";0,4270803158
"8433";0,3622522481
"8434";0,44678573905
"8435";0,4434163366
"8436";0,43816724585
"8437";0,36764301985
"8438";0,3686735246
"8439";0,3529563597
"8440";0,4367284416
"8441";0,3247579741
"8442";0,3768438241
"8443";0,38707167715
"8444";0,33876268255
"8445";0,3516420561
"8446";0,3591593474
"8447";0,3656240184
"8448";0,36218814845
"8449";0,4049950107
"8450";0,34215305055
"8451";0,3969339996
"8452";0,38753212685
"8453";0,37022809215
"8454";0,4112494342
"8455";0,42558226045
"8456";0,36630457255
"8457";0,3982353673
"8458";0,44541363
"8459";0,37953317485
"8460";0,41697887975
"8461";0,34780055115
"8462";0,4118601842
"8463";0,4707797488
"8464";0,4022581786
"8465";0,38244214305
"8466";0,3663258255
"8467";0,38649255695
"8468";0,40600349415
"8469";0,3986363472
"8470";0,3570818099
"8471";0,35259179615
"8472";0,37011401715
"8473";0,3374544005
"8474";0,404477249
"8475";0,37818113575
"8476";0,42697854155
"8477";0,38905280035
"8478";0,3885555527
"8479";0,4052919113
"8480";0,3654003536
"8481";0,42650749015
"8482";0,37703699895
"8483";0,4131682456
"8484";0,4259851109
"8485";0,3662793872
"8486";0,41073997005
"8487";0,3477636606
"8488";0,3777173703
"8489";0,38041682665
"8490";0,4038271659
"8491";0,4369531624
"8492";0,34756201805
"8493";0,38191246095
"8494";0,43869234865
"8495";0,4269464376
"8496";0,35886551905
"8497";0,4150185676
"8498";0,41022262045
"8499";0,36959391525
"8500";0,42751241575
"8501";0,39411685185
"8502";0,38771571905
"8503";0,51284201735
"8504";0,4287696957
"8505";0,4103606416
"8506";0,41024396685
"8507";0,37270240295
"8508";0,42758142745
"8509";0,4004604587
"8510";0,42421310865
"8511";0,3766646561
"8512";0,3862655486
"8513";0,4025947217
"8514";0,35150809975
"8515";0,40962591005
"8516";0,34432736805
"8517";0,4059009499
"8518";0,3992678217
"8519";0,38937830965
"8520";0,39988537945
"8521";0,39267400035
"8522";0,34901913755
"8523";0,4602864808
"8524";0,3886553181
"8525";0,40891667085
"8526";0,42459947845
"8527";0,3485410564
"8528";0,38639492085
"8529";0,35749188025
"8530";0,436064899
"8531";0,37869484325
"8532";0,39141690655
"8533";0,39738482745
"8534";0,38975998515
"8535";0,38376498445
"8536";0,3356388177
"8537";0,4550293307
"8538";0,37632340945
"8539";0,41360928715
"8540";0,38409243575
"8541";0,35499744415
"8542";0,42209271775
"8543";0,3546707604
"8544";0,39339919585
"8545";0,422408316
"8546";0,39882864365
"8547";0,38734658955
"8548";0,3661275618
"8549";0,36874815155
"8550";0,436647745
"8551";0,4704873068
"8552";0,38190931055
"8553";0,36949325015
"8554";0,3974332524
"8555";0,39749582775
"8556";0,42405282885
"8557";0,3770549854
"8558";0,4062893187
"8559";0,3799419716
"8560";0,39674682115
"8561";0,39407424015
"8562";0,46908078155
"8563";0,34064047315
"8564";0,3054329937
"8565";0,3636007548
"8566";0,3874367929
"8567";0,41814927955
"8568";0,3710893843
"8569";0,431258756
"8570";0,36748628865
"8571";0,41229886605
"8572";0,3740306279
"8573";0,38039003685
"8574";0,36985937725
"8575";0,4267321667
"8576";0,42336954385
"8577";0,3705797874
"8578";0,4536717126
"8579";0,42951409355
"8580";0,36633203815
"8581";0,4121145583
"8582";0,37890622575
"8583";0,423458046
"8584";0,34800455555
"8585";0,4702114794
"8586";0,36312182825
"8587";0,37351656325
"8588";0,37110892285
"8589";0,4074392815
"8590";0,3920596976
"8591";0,4152744778
"8592";0,41201320065
"8593";0,3753470864
"8594";0,48381851825
"8595";0,38903462935
"8596";0,4189396416
"8597";0,3878871567
"8598";0,41785350475
"8599";0,4128193161
"8600";0,39793430725
"8601";0,41449403055
"8602";0,4178195169
"8603";0,3860500353
"8604";0,3412268872
"8605";0,3953260559
"8606";0,4230798749
"8607";0,3786563433
"8608";0,4425818106
"8609";0,40329134155
"8610";0,3910166127
"8611";0,3941921445
"8612";0,4247492433
"8613";0,38968519225
"8614";0,37719317775
"8615";0,38037904175
"8616";0,4430559993
"8617";0,38806515635
"8618";0,36208389355
"8619";0,5060263387
"8620";0,37567803485
"8621";0,3826440372
"8622";0,3826482112
"8623";0,38032319875
"8624";0,37992700005
"8625";0,39441498665
"8626";0,3667399688
"8627";0,3669232892
"8628";0,4457197571
"8629";0,38536925375
"8630";0,38286766395
"8631";0,39789092565
"8632";0,3913336627
"8633";0,3823400349
"8634";0,43287577545
"8635";0,39506968725
"8636";0,4700345575
"8637";0,41255690135
"8638";0,40324824415
"8639";0,3812866732
"8640";0,42420290535
"8641";0,33770852125
"8642";0,38288449835
"8643";0,4029661311
"8644";0,4024984341
"8645";0,4743597799
"8646";0,39240546935
"8647";0,4052661365
"8648";0,3495759231
"8649";0,40696293655
"8650";0,3852364735
"8651";0,4047300422
"8652";0,37067485625
"8653";0,39667776425
"8654";0,368644947
"8655";0,3678445401
"8656";0,3599905126
"8657";0,37765310085
"8658";0,37612727635
"8659";0,37047610025
"8660";0,37058368905
"8661";0,3242179473
"8662";0,4830744712
"8663";0,3568803083
"8664";0,3707061387
"8665";0,3994734269
"8666";0,38396845875
"8667";0,3382065103
"8668";0,3818308052
"8669";0,40898975355
"8670";0,47785789785
"8671";0,4053151327
"8672";0,34723129385
"8673";0,3508670572
"8674";0,4245536591
"8675";0,3824029083
"8676";0,3664442637
"8677";0,38062697505
"8678";0,44556211255
"8679";0,4224121116
"8680";0,4624834157
"8681";0,37073333275
"8682";0,3945535735
"8683";0,3432527114
"8684";0,3832843493
"8685";0,38900660175
"8686";0,37614136115
"8687";0,4111179073
"8688";0,43389855915
"8689";0,42875121195
"8690";0,40086367415
"8691";0,37190639305
"8692";0,4317887253
"8693";0,40084451825
"8694";0,3715146566
"8695";0,29155347185
"8696";0,4138715896
"8697";0,3893832578
"8698";0,39670205035
"8699";0,3636778463
"8700";0,42532244885
"8701";0,3767351594
"8702";0,39017652295
"8703";0,41017216605
"8704";0,380451548
"8705";0,35263915435
"8706";0,4736747916
"8707";0,38007432685
"8708";0,40377752125
"8709";0,404984287
"8710";0,33340136725
"8711";0,4237629143
"8712";0,45212443015
"8713";0,3806513979
"8714";0,3862681575
"8715";0,3467437195
"8716";0,43613465515
"8717";0,3976247742
"8718";0,3961160746
"8719";0,37813023765
"8720";0,35945112015
"8721";0,34106940645
"8722";0,38515524575
"8723";0,34243412955
"8724";0,382810571
"8725";0,3831621322
"8726";0,3927188005
"8727";0,4032969922
"8728";0,3888325639
"8729";0,36883984415
"8730";0,4085377866
"8731";0,38427837825
"8732";0,39603165035
"8733";0,405065864
"8734";0,3688444081
"8735";0,3479760251
"8736";0,38622847855
"8737";0,4165744299
"8738";0,40100097795
"8739";0,3855300523
"8740";0,44942757805
"8741";0,3839616927
"8742";0,3934579082
"8743";0,40405688685
"8744";0,40102973045
"8745";0,3586099734
"8746";0,36450187365
"8747";0,40761389815
"8748";0,39052952065
"8749";0,39052920165
"8750";0,30484067635
"8751";0,36687607075
"8752";0,3974990146
"8753";0,3668690296
"8754";0,3906780101
"8755";0,45660740575
"8756";0,4053113159
"8757";0,4170248289
"8758";0,39880049235
"8759";0,402057745
"8760";0,3110880546
"8761";0,3335126088
"8762";0,45453258475
"8763";0,42074508255
"8764";0,3665181059
"8765";0,40832825445
"8766";0,3665223786
"8767";0,37494521625
"8768";0,400539131
"8769";0,3609449835
"8770";0,37790178815
"8771";0,4394795684
"8772";0,3784621843
"8773";0,3308436023
"8774";0,4158232399
"8775";0,39087804835
"8776";0,31305684065
"8777";0,39798518615
"8778";0,42527609
"8779";0,4348388451
"8780";0,3895790869
"8781";0,37804036755
"8782";0,4215531544
"8783";0,42351782065
"8784";0,37821816185
"8785";0,3831633553
"8786";0,3830255741
"8787";0,41551611045
"8788";0,35648668865
"8789";0,37207160435
"8790";0,3469423416
"8791";0,3821838528
"8792";0,34120712225
"8793";0,39922731475
"8794";0,42754072915
"8795";0,3602223956
"8796";0,40095306795
"8797";0,4125222948
"8798";0,4118421362
"8799";0,4133780563
"8800";0,40366513555
"8801";0,4098169457
"8802";0,4189271581
"8803";0,35138271105
"8804";0,3604671811
"8805";0,3740389829
"8806";0,40144691225
"8807";0,34838258065
"8808";0,4180809364
"8809";0,3911601392
"8810";0,41526138995
"8811";0,3913211716
"8812";0,37397572035
"8813";0,39339259535
"8814";0,42332940205
"8815";0,39260428675
"8816";0,4066977562
"8817";0,32452127605
"8818";0,3655888092
"8819";0,4372062942
"8820";0,3511943859
"8821";0,4454831395
"8822";0,367314768
"8823";0,355093676
"8824";0,45187119215
"8825";0,37035074945
"8826";0,41207382815
"8827";0,3812209927
"8828";0,3899462444
"8829";0,3422636871
"8830";0,3835885404
"8831";0,4074887455
"8832";0,342483186
"8833";0,4002941737
"8834";0,39791448885
"8835";0,4103836363
"8836";0,4334862967
"8837";0,37691017285
"8838";0,46659938855
"8839";0,35692502715
"8840";0,33114469275
"8841";0,4340685175
"8842";0,37091893645
"8843";0,3883605411
"8844";0,3581340015
"8845";0,39842881515
"8846";0,310147705
"8847";0,4537077026
"8848";0,4081057921
"8849";0,3991721789
"8850";0,39752362095
"8851";0,4071493298
"8852";0,41226858035
"8853";0,38844646835
"8854";0,35964377325
"8855";0,4698613998
"8856";0,36505510235
"8857";0,3855261226
"8858";0,35489165075
"8859";0,3711662384
"8860";0,3758384895
"8861";0,34483079965
"8862";0,32396036185
"8863";0,35172484315
"8864";0,41592201245
"8865";0,3797670404
"8866";0,36794676515
"8867";0,4211351807
"8868";0,3362775191
"8869";0,46236650195
"8870";0,3424916881
"8871";0,36813032035
"8872";0,3959165907
"8873";0,4075035093
"8874";0,4130712713
"8875";0,4459960797
"8876";0,32916360595
"8877";0,4468471106
"8878";0,3521596738
"8879";0,3835003079
"8880";0,43358084395
"8881";0,42994835555
"8882";0,3997618832
"8883";0,41590196135
"8884";0,3663113042
"8885";0,38777933405
"8886";0,37608756615
"8887";0,39263994875
"8888";0,44273482515
"8889";0,41968678285
"8890";0,39540461065
"8891";0,43360302135
"8892";0,3904227648
"8893";0,34948109505
"8894";0,36062675415
"8895";0,47457366745
"8896";0,3912436013
"8897";0,3866503252
"8898";0,4050571943
"8899";0,41612657825
"8900";0,41290285245
"8901";0,42884425965
"8902";0,3727028602
"8903";0,4018894294
"8904";0,3934509407
"8905";0,3563853942
"8906";0,40567073115
"8907";0,39200661215
"8908";0,41168240485
"8909";0,4213885666
"8910";0,39470822075
"8911";0,31067081125
"8912";0,3814637446
"8913";0,3729290756
"8914";0,37490768335
"8915";0,3432681729
"8916";0,37475035125
"8917";0,3749280163
"8918";0,38685190995
"8919";0,37701850045
"8920";0,41164138435
"8921";0,3810633387
"8922";0,38581436685
"8923";0,37431626475
"8924";0,35460178055
"8925";0,423812642
"8926";0,43400691545
"8927";0,3949082844
"8928";0,3560225875
"8929";0,3660591023
"8930";0,44664517835
"8931";0,35936130215
"8932";0,3430786991
"8933";0,335551314
"8934";0,4327531137
"8935";0,4098900398
"8936";0,37959518505
"8937";0,3229966703
"8938";0,41479377645
"8939";0,3727558902
"8940";0,4310503246
"8941";0,3563031536
"8942";0,39578664385
"8943";0,42265743235
"8944";0,4115811918
"8945";0,45451816615
"8946";0,37230624275
"8947";0,3769793154
"8948";0,37537966195
"8949";0,39631022305
"8950";0,3685236183
"8951";0,3914882832
"8952";0,41561807815
"8953";0,42454040675
"8954";0,381385668
"8955";0,3782210445
"8956";0,4033664865
"8957";0,39777793
"8958";0,36542533045
"8959";0,4177606655
"8960";0,361431551
"8961";0,3928278234
"8962";0,3678013143
"8963";0,34466614875
"8964";0,3454529256
"8965";0,44596097025
"8966";0,39930753825
"8967";0,3765092413
"8968";0,38064226315
"8969";0,37648000855
"8970";0,41066102305
"8971";0,41282558305
"8972";0,391137535
"8973";0,41186978685
"8974";0,42419351865
"8975";0,36111113385
"8976";0,39340354595
"8977";0,42375614655
"8978";0,3389641185
"8979";0,37479459785
"8980";0,3926685009
"8981";0,40237452275
"8982";0,38896503135
"8983";0,35983066455
"8984";0,3897337342
"8985";0,4046147557
"8986";0,40085754465
"8987";0,41366452415
"8988";0,3902971181
"8989";0,3890189617
"8990";0,3934871242
"8991";0,38670399915
"8992";0,3658015842
"8993";0,3957743682
"8994";0,3829123586
"8995";0,3474653654
"8996";0,3907509437
"8997";0,3591649814
"8998";0,3873387302
"8999";0,3636843043
"9000";0,3790150265
"9001";0,4031744649
"9002";0,35831533275
"9003";0,3573391467
"9004";0,38870610875
"9005";0,42664664585
"9006";0,3862973916
"9007";0,39684055015
"9008";0,4235106059
"9009";0,41035085675
"9010";0,4506784374
"9011";0,3701693145
"9012";0,34069623705
"9013";0,41456180005
"9014";0,43521217545
"9015";0,328044207
"9016";0,41658735245
"9017";0,40156831405
"9018";0,38302087665
"9019";0,3670281328
"9020";0,37453801555
"9021";0,36821827155
"9022";0,4373501938
"9023";0,41080876875
"9024";0,42128581825
"9025";0,358315265
"9026";0,34831031515
"9027";0,4052505776
